date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2014-12-02,208178770.6368,219212808.19199997,0.0,9.64,214.96020000000001
2014-12-03,242259511.9104,256890009.6,0.0,9.14,215.20404
2014-12-04,288206125.05599993,284536267.77599996,122328.576,9.08,215.307672
2014-12-05,293466253.824,292120639.48800004,0.0,9.1,215.091264
2014-12-06,278003921.8176,279887781.888,0.0,9.17,215.124792
2014-12-07,264694572.74879998,265697667.07199997,0.0,9.45,215.11260000000001
2014-12-08,282848133.42719996,276462581.76000005,0.0,9.54,215.12784
2014-12-09,277196553.21599996,279643124.736,0.0,9.57,215.109552
2014-12-10,253978589.4912,249794952.192,0.0,9.49,215.033352
2014-12-11,219212808.19199997,213830350.84800002,0.0,9.35,215.069928
2014-12-12,220460559.66720003,225818551.296,0.0,9.27,215.10040800000002
2014-12-13,231029748.63360003,230956351.488,0.0,9.14,215.13393600000003
2014-12-14,249623692.18559998,249550295.04,0.0,8.93,215.15832
2014-12-15,249501363.60960004,248082352.12800002,0.0,8.61,215.146128
2014-12-16,264719038.464,271814095.872,0.0,8.44,215.21623200000002
2014-12-17,263642546.99520004,273771353.088,0.0,8.37,215.28633600000003
2014-12-18,287667879.32159996,285514896.384,0.0,8.3,215.35644
2014-12-19,297282905.3952,300928296.96,0.0,8.04,215.383872
2014-12-20,302176048.4352,291386668.03199995,0.0,7.82,215.194896
2014-12-21,242528634.77759996,242944551.93599996,0.0,7.69,215.225376
2014-12-22,236828123.13599998,235115523.07199997,0.0,7.57,215.17051200000003
2014-12-23,249697089.33120003,257134666.752,0.0,7.5,215.17051200000003
2014-12-24,250479992.21759996,241721266.176,6874865.9712,7.35,215.222328
2014-12-25,204141927.62879997,196949007.36,0.0,7.33,215.09431200000003
2014-12-26,253024426.59840003,250528923.648,0.0,7.22,215.045544
2014-12-27,237023848.85759997,253954123.776,0.0,7.05,215.15222400000002
2014-12-28,254737026.6624,257623981.056,0.0,6.6,215.32596000000004
2014-12-29,294444882.432,298481725.43999994,0.0,6.25,215.29243200000002
2014-12-30,304255634.22720003,298971039.744,0.0,6.1,215.23452
2014-12-31,329675512.32,328574555.13600004,0.0,5.69,215.091264
2015-01-01,329969100.90239996,330042498.048,0.0,5.34,215.09736000000004
2015-01-02,317907503.3088,324660040.704,0.0,5.29,215.149176
2015-01-03,347144032.97279996,346923841.5360001,0.0,5.23,215.21928000000003
2015-01-04,318837200.4864,307044725.76,0.0,5.25,215.11564800000002
2015-01-05,267581527.14239997,261293838.336,0.0,5.18,214.966296
2015-01-06,307313848.6272,312182525.952,0.0,5.13,215.05773600000003
2015-01-07,283924624.896,281355724.79999995,0.0,5.1,214.98153600000003
2015-01-08,279276139.008,283802296.32000005,0.0,5.1,215.03944800000002
2015-01-09,310763514.4704,318054297.59999996,0.0,4.99,215.207088
2015-01-10,302322842.7264,305087468.544,0.0,4.85,215.155272
2015-01-11,304182237.0816,302151582.72,0.0,4.73,215.20404
2015-01-12,317883037.5936,313405811.712,0.0,4.62,215.185752
2015-01-13,316268300.39040005,307289382.912,0.0,4.51,215.03944800000002
2015-01-14,332097618.1248,341296727.03999996,0.0,4.44,215.08212
2015-01-15,334837778.22720003,340807412.736,0.0,4.32,215.200992
2015-01-16,323926069.24799997,324415383.552,0.0,4.2,215.29548000000003
2015-01-17,331412578.09919995,337626869.76,0.0,4.14,215.30462400000002
2015-01-18,292732282.36800003,287716810.752,880765.7472,4.02,215.38692
2015-01-19,299802874.0608,295545839.61599994,2568900.0960000004,4.06,215.319864
2015-01-20,324978095.00159997,330042498.048,0.0,4.02,215.29243200000002
2015-01-21,308096751.5136,305821440.0,0.0,3.96,215.271096
2015-01-22,317540517.5808,318788269.056,0.0,3.9,215.274144
2015-01-23,313112223.1296,307778697.21599996,0.0,3.92,215.222328
2015-01-24,281673779.0976,279643124.736,0.0,3.94,215.18880000000001
2015-01-25,299313559.7568,299460354.04800004,0.0,4.0,215.09736000000004
2015-01-26,303130211.328,305821440.0,0.0,4.03,215.22842400000002
2015-01-27,292365296.64,295545839.61599994,0.0,4.1,215.33510400000003
2015-01-28,324048397.824,326372640.768,587177.1648,4.1,215.350344
2015-01-29,348269455.87200004,345700555.776,0.0,4.03,215.25280800000002
2015-01-30,339119278.38720006,346434527.232,0.0,4.0,215.298528
2015-01-31,360869299.2,363071213.56799996,0.0,3.9,215.26500000000001
2015-02-01,353064736.0512,351083013.11999995,0.0,3.89,215.313768
2015-02-02,324660040.704,316831011.84,0.0,3.81,215.161368
2015-02-03,350128850.22720003,362826556.41600007,0.0,3.74,215.283288
2015-02-04,363340336.43520004,363071213.56799996,3523062.9888,3.62,215.377776
2015-02-05,380197214.208,379952557.05600005,31878826.905599996,3.58,215.393016
2015-02-06,351547861.7088,354508213.248,1149888.6143999998,3.52,215.350344
2015-02-07,367523973.7344,364783813.632,22190403.6864,3.54,215.38692
2015-02-08,342911464.24319994,337137555.45600003,4966540.1855999995,3.54,215.31072
2015-02-09,332758192.4352,333467698.17600006,0.0,3.6,215.32900800000002
2015-02-10,286958373.5808,270835467.264,11376557.568,3.68,215.274144
2015-02-11,289674067.968,297747753.984,0.0,3.78,215.225376
2015-02-12,318983994.7776,319522240.51199996,0.0,3.85,215.21013600000003
2015-02-13,346312198.656,356465470.464,20428872.191999998,3.9,215.338152
2015-02-14,342006232.7808,339094812.672,23878538.035199996,3.87,215.34120000000001
2015-02-15,355046458.9824,359890670.592,5676045.926399999,3.89,215.359488
2015-02-16,368257945.19040006,369187642.36800003,30704472.576,3.84,215.374728
2015-02-17,363071213.56799996,361847927.808,21016049.356799997,3.83,215.393016
2015-02-18,394362863.3088,396099929.08800006,68137016.832,3.83,215.426544
2015-02-19,373371279.6672,375304071.16800004,43793630.208000004,3.85,215.396064
2015-02-20,380172748.4928,383133100.032,35401889.8944,3.88,215.40520800000002
2015-02-21,381004582.80959994,377261328.384,69800685.46560001,3.96,215.38082400000002
2015-02-22,411391001.08799994,414449215.48800004,74962951.37280001,4.03,215.40825600000002
2015-02-23,421568738.61120003,423990844.416,63782119.5264,4.03,215.423496
2015-02-24,365224196.5056,352306298.88,33371235.532800004,4.1,215.338152
2015-02-25,310934774.4768,307289382.912,0.0,4.14,215.149176
2015-02-26,340244701.28639996,348636441.59999996,8954451.7632,4.24,215.26804800000002
2015-02-27,343082724.2496,340562755.584,6874865.9712,4.34,215.277192
2015-02-28,326861955.07199997,323436754.94399995,0.0,4.44,215.33205600000002
2015-03-01,325785463.60319996,319522240.51199996,0.0,4.46,215.167464
2015-03-02,320476403.4048,328574555.13600004,0.0,4.55,215.17965600000002
2015-03-03,336648241.15199995,340807412.736,5064403.046399999,4.57,215.277192
2015-03-04,382448060.0063999,387047614.464,39218541.46560001,4.58,215.40520800000002
2015-03-05,390766403.17440003,389494185.98399997,30998061.1584,4.58,215.393016
2015-03-06,362239379.2512,359156699.1360001,6483414.528,4.67,215.396064
2015-03-07,374496702.56639993,375793385.47199994,14654963.4048,4.77,215.39911200000003
2015-03-08,342324287.07839996,339339469.82399994,6043031.6544,4.89,215.26500000000001
2015-03-09,342984861.38879997,323436754.94399995,19890626.4576,5.02,215.18270400000003
2015-03-10,291655790.8992,284780924.92800003,0.0,5.14,214.94496000000004
2015-03-11,298555122.5856,303130211.328,0.0,5.2,215.042496
2015-03-12,305332125.696,313650468.864,0.0,5.33,215.26804800000002
2015-03-13,319179720.4992,325394012.15999997,0.0,5.44,215.271096
2015-03-14,266553967.10399997,252486180.864,0.0,5.55,215.17051200000003
2015-03-15,270957795.84,271569438.72,15486797.7216,5.7,215.34424800000002
2015-03-16,304157771.3664,307289382.912,0.0,5.73,215.14308000000003
2015-03-17,304818345.6768,306066097.152,0.0,5.74,215.03640000000001
2015-03-18,272572533.04319996,267165609.98400003,0.0,5.67,214.95105600000002
2015-03-19,298604054.016,308512668.672,0.0,5.77,215.207088
2015-03-20,348391784.448,353529584.64,1272217.1904,5.76,215.301576
2015-03-21,339021415.52639997,339584126.976,32490469.7856,5.63,215.365584
2015-03-22,345113378.6112,347902470.14399993,2519968.6656,5.65,215.353392
2015-03-23,329504252.3136,323192097.792,4844211.6096,5.65,215.237568
2015-03-24,328354363.6992,332489069.568,17737643.520000003,5.69,215.347296
2015-03-25,329822306.6112,327595926.52800006,2079585.792,5.79,215.34424800000002
2015-03-26,325222752.1536,320011554.81600004,0.0,5.88,215.289384
2015-03-27,335351558.2464,346434527.232,5945168.7936,5.96,215.31072
2015-03-28,315656657.5104,313405811.712,11645680.435199998,6.09,215.41130400000003
2015-03-29,358373796.24959993,362337242.112,26104918.1184,6.19,215.41130400000003
2015-03-30,346312198.656,344966584.32000005,35695478.4768,6.25,215.41740000000001
2015-03-31,291460065.17759997,285759553.536,4257034.4448,6.32,215.24976000000004
2015-04-01,323632480.6656,328574555.13600004,27156943.872,6.48,215.40825600000002
2015-04-02,330115895.19360006,323681412.096,5015471.615999999,6.55,215.28633600000003
2015-04-03,337749198.336,336158926.848,0.0,6.43,215.307672
2015-04-04,324121794.96959996,322702783.48800004,0.0,6.48,215.161368
2015-04-05,323485686.37439996,323436754.94399995,0.0,6.45,215.167464
2015-04-06,318372351.8976,316831011.84,0.0,6.37,215.14308000000003
2015-04-07,281208930.5088,265208352.76800004,0.0,6.41,214.996776
2015-04-08,277416744.65279996,288695439.36,0.0,6.56,215.10040800000002
2015-04-09,302347308.4416,304108839.936,0.0,6.73,215.17356000000004
2015-04-10,292683350.93759996,281600381.95199996,0.0,6.96,214.96020000000001
2015-04-11,241305349.01759997,253954123.776,0.0,7.17,215.185752
2015-04-12,283875693.4656,275973267.456,2568900.0960000004,7.23,215.25280800000002
2015-04-13,291827050.9056,295301182.464,0.0,7.37,215.072976
2015-04-14,207175676.3136,200374207.48799998,0.0,7.45,215.124792
2015-04-15,262248001.2288,265208352.76800004,0.0,7.5,215.167464
2015-04-16,285417033.52320004,291386668.03199995,0.0,7.73,215.121744
2015-04-17,274749981.696,263985067.00800005,0.0,7.85,215.10040800000002
2015-04-18,193303615.79520002,196949007.36,0.0,8.01,215.164416
2015-04-19,222344419.73759997,220925408.25599998,0.0,8.17,215.261952
2015-04-20,280401561.9072,282823667.712,0.0,8.47,215.118696
2015-04-21,245391123.456,228509779.968,0.0,8.73,214.984584
2015-04-22,207420333.4656,222638008.32,0.0,8.86,215.118696
2015-04-23,242283977.62559998,247348380.67199996,0.0,9.0,215.121744
2015-04-24,251287360.8192,246614409.216,0.0,9.08,215.130888
2015-04-25,205683267.68639997,205512007.67999998,0.0,9.03,215.13393600000003
2015-04-26,198514813.1328,193279150.07999998,0.0,8.87,215.03640000000001
2015-04-27,225060114.1248,229243751.42400002,0.0,8.98,214.97544
2015-04-28,241183020.44159997,227286494.208,0.0,9.21,214.984584
2015-04-29,186771269.8368,193523807.232,0.0,9.38,215.09736000000004
2015-04-30,228020465.664,242455237.63199997,0.0,9.38,215.222328
2015-05-01,279104879.00159997,276462581.76000005,24465.7152,9.51,215.25585600000002
2015-05-02,273649024.51199996,267654924.288,0.0,9.65,215.11260000000001
2015-05-03,248131283.5584,247348380.67199996,0.0,9.58,215.045544
2015-05-04,263030904.11519998,266431638.52800003,0.0,10.04,215.207088
2015-05-05,214393062.29759997,210160493.56800002,0.0,10.09,215.07602400000002
2015-05-06,211506107.904,208447893.504,0.0,9.8,215.012016
2015-05-07,200056153.1904,205022693.376,0.0,9.82,214.969344
2015-05-08,196361830.19520003,192545178.62399998,0.0,10.18,215.03640000000001
2015-05-09,208986139.2384,212117750.784,0.0,10.25,215.02725600000002
2015-05-10,187725432.7296,186184092.672,0.0,10.33,215.15222400000002
2015-05-11,236632397.41439998,242944551.93599996,0.0,10.59,215.06688000000003
2015-05-12,274749981.696,289184753.664,244657.152,10.8,215.17356000000004
2015-05-13,302176048.4352,284536267.77599996,15046414.848000001,10.45,215.18880000000001
2015-05-14,283361913.4464,284536267.77599996,0.0,10.4,215.085168
2015-05-15,238442860.3392,239764008.96,171260.0064,10.45,215.185752
2015-05-16,228852299.9808,225084579.84000003,685040.0256,10.82,215.301576
2015-05-17,285123444.9408,275728610.304,0.0,11.34,215.02420800000002
2015-05-18,258260089.6512,273771353.088,0.0,11.75,215.167464
2015-05-19,293564116.6848,286493524.992,0.0,12.11,215.118696
2015-05-20,299166765.4656,301906925.568,0.0,12.37,215.02420800000002
2015-05-21,310836911.616,314629097.472,0.0,12.45,215.05164
2015-05-22,290114450.8416,292609953.79199994,0.0,12.28,215.13393600000003
2015-05-23,308659462.9632,308512668.672,0.0,12.64,215.240616
2015-05-24,308904120.1152,307289382.912,0.0,13.01,215.237568
2015-05-25,296720193.94560003,299949668.352,0.0,13.15,215.09431200000003
2015-05-26,313210085.9904001,315363068.92800003,0.0,13.24,215.164416
2015-05-27,290016587.98080003,287961467.90400004,0.0,13.25,215.085168
2015-05-28,302567499.8784,302396239.872,0.0,13.3,215.149176
2015-05-29,299093368.32,297258439.68,0.0,13.51,215.243664
2015-05-30,276584910.33599997,278419838.97599995,0.0,13.75,215.277192
2015-05-31,278860221.8496,283557639.16800004,1957257.216,13.86,215.32900800000002
2015-06-01,279520796.16,266186981.376,33322304.102399997,13.98,215.03030400000003
2015-06-02,237929080.32,239764008.96,27793052.467199996,14.14,215.09431200000003
2015-06-03,233476320.1536,229243751.42400002,22312732.262399998,14.22,215.17356000000004
2015-06-04,266431638.52800003,271569438.72,21505363.6608,14.42,215.10040800000002
2015-06-05,277636936.0896,283802296.32000005,21701089.382400002,14.51,215.207088
2015-06-06,283900159.1808,284780924.92800003,24318920.9088,14.64,215.231472
2015-06-07,284120350.6176,280132439.03999996,21211775.078399997,14.79,215.207088
2015-06-08,295301182.464,300438982.656,24808235.212800004,15.07,215.22842400000002
2015-06-09,306506480.0256,297503096.83199996,23780675.1744,15.3,215.185752
2015-06-10,255275272.39679998,258847266.81599998,26031520.9728,15.62,215.17356000000004
2015-06-11,260755592.60160002,259825895.424,23584949.452800002,15.78,215.185752
2015-06-12,244901809.152,245635780.608,24734838.067199998,15.8,215.24976000000004
2015-06-13,272058753.024,272303410.176,21578760.806399997,15.82,215.28024
2015-06-14,255691189.5552,256156038.14400002,21529829.376000002,16.0,215.25280800000002
2015-06-15,316390628.96639997,309980611.584,25273083.801599998,15.89,215.161368
2015-06-16,268584621.4656,260315209.72800002,25909192.3968,15.75,214.96324800000002
2015-06-17,213022982.24639997,217744865.28,22141472.256,15.78,215.07602400000002
2015-06-18,212582599.3728,216276922.368,22777580.8512,15.78,215.225376
2015-06-19,189315704.2176,183248206.848,21456432.2304,15.82,215.222328
2015-06-20,205854527.69280002,210160493.56800002,19890626.4576,15.93,215.277192
2015-06-21,182832289.68960002,172238635.00800002,16538823.4752,16.15,215.319864
2015-06-22,213096379.39199996,226307865.60000002,24563578.060799997,16.45,215.261952
2015-06-23,224179348.37759998,218968151.03999996,25713466.675199997,16.75,215.18880000000001
2015-06-24,207958579.20000002,200129550.33600003,21162843.648000002,16.97,215.09431200000003
2015-06-25,250846977.9456,260559866.88000003,21211775.078399997,16.93,215.07602400000002
2015-06-26,274138338.816,283068324.86399996,24269989.4784,16.82,215.17356000000004
2015-06-27,273771353.088,270835467.264,24832700.928,16.75,215.222328
2015-06-28,268609087.1808,267165609.98400003,23780675.1744,16.92,215.25585600000002
2015-06-29,277123156.0704,273282038.78400004,25003960.934400003,17.26,215.197944
2015-06-30,275116967.42399997,282579010.56,22899909.427199997,17.58,215.24671200000003
2015-07-01,286517990.7072,287227496.448,22337197.9776,18.0,215.30462400000002
2015-07-02,279814384.7424,270835467.264,22997772.288,18.23,215.21623200000002
2015-07-03,255006149.5296,255422066.68800002,20477803.6224,18.29,215.012016
2015-07-04,255446532.4032,257134666.752,18202492.1088,18.36,215.164416
2015-07-05,268095307.1616,267654924.288,17492986.368,18.45,215.13393600000003
2015-07-06,238075874.6112,230467037.18400002,20746926.489600003,18.4,215.146128
2015-07-07,210136027.8528,213096379.39199996,21138377.932800002,18.37,215.072976
2015-07-08,248155749.27360004,248327009.28,22704183.705599997,18.43,215.10345600000002
2015-07-09,236510068.83839998,226063208.448,20600132.1984,18.48,215.01811200000003
2015-07-10,187676501.2992,183492864.0,19597037.8752,18.6,214.932768
2015-07-11,169767597.7728,164654263.296,19254517.8624,18.57,214.98763200000002
2015-07-12,185205464.064,202086807.552,17174932.0704,18.53,215.06688000000003
2015-07-13,239519351.808,241965923.32800004,20306543.616,18.58,215.091264
2015-07-14,252999960.8832,255911380.99199998,21578760.806399997,18.3,215.085168
2015-07-15,261391701.1968,262027809.792,19694900.736,18.3,215.185752
2015-07-16,261611892.63360003,260315209.72800002,21040515.071999997,18.22,215.194896
2015-07-17,270444015.8208,271814095.872,21383035.084799998,17.97,215.17051200000003
2015-07-18,250015143.6288,248816323.584,20649063.628799997,18.09,215.22842400000002
2015-07-19,258724938.23999998,262027809.792,20869255.0656,18.45,215.21013600000003
2015-07-20,246932463.5136,241476609.02400002,21260706.5088,18.83,215.09736000000004
2015-07-21,216276922.368,212851722.23999998,22899909.427199997,19.02,215.09736000000004
2015-07-22,204092996.19840002,208447893.504,20722460.774400003,19.06,215.15222400000002
2015-07-23,230687228.62080002,241965923.32800004,20257612.185599998,19.08,215.185752
2015-07-24,247641969.25439999,251018237.952,19694900.736,19.21,215.231472
2015-07-25,254712560.94720003,251752209.408,19083257.856,19.28,215.24976000000004
2015-07-26,208863810.6624,208692550.656,18031232.1024,19.11,215.19184800000002
2015-07-27,213561227.98080003,213585693.696,20918186.496000003,18.95,215.21928000000003
2015-07-28,236950451.71199998,239764008.96,21285172.224,18.75,215.231472
2015-07-29,271814095.872,273526695.936,31560772.608,19.08,215.38082400000002
2015-07-30,257623981.056,253220152.31999996,21236240.793599997,19.53,215.10650400000003
2015-07-31,255666723.84,252975495.168,21383035.084799998,19.52,215.085168
2015-08-01,228485314.2528,212607065.08800003,22386129.408,19.43,214.880952
2015-08-02,218087385.2928,224595265.53599998,20061886.463999998,19.45,215.11564800000002
2015-08-03,230760625.76639998,228020465.664,23976400.896,19.54,215.09431200000003
2015-08-04,251385223.68,255177409.53599998,24832700.928,19.61,215.167464
2015-08-05,272327875.89119995,275728610.304,23927469.465599995,19.71,215.197944
2015-08-06,296695728.2304,295056525.31200004,21578760.806399997,19.68,215.10345600000002
2015-08-07,255006149.5296,237806751.744,23951935.180799995,19.58,214.938864
2015-08-08,224057019.80159998,234136894.46400002,954162.8928,19.62,214.938864
2015-08-09,236216480.25599998,229733065.72800002,0.0,19.83,215.054688
2015-08-10,270982261.55520004,275239296.0,11792474.726400001,20.0,215.21928000000003
2015-08-11,248571666.43199998,244901809.152,0.0,19.98,214.94800800000002
2015-08-12,255006149.5296,268633552.89599997,2201914.3680000002,19.89,215.09736000000004
2015-08-13,297821151.1296,297013782.528,28331298.201600004,20.05,215.34424800000002
2015-08-14,290359107.9936,282334353.40800005,0.0,20.18,214.96020000000001
2015-08-15,271373712.99840003,266920952.832,0.0,20.21,214.984584
2015-08-16,263055369.8304,263740409.85599998,0.0,20.03,214.96020000000001
2015-08-17,288891165.0816,305576782.848,9076780.339200001,19.94,215.161368
2015-08-18,282334353.40800005,276462581.76000005,0.0,20.12,214.969344
2015-08-19,305454454.272,312182525.952,9737354.6496,20.17,215.20404
2015-08-20,283410844.8768,274505324.544,391451.4432,20.06,215.25585600000002
2015-08-21,285832950.68160003,267165609.98400003,0.0,19.96,214.816944
2015-08-22,282163093.40159994,303619525.632,0.0,19.75,214.91448000000003
2015-08-23,266969884.26240003,256400695.29599997,0.0,19.69,214.82913600000003
2015-08-24,258088829.64479995,259091923.96800002,0.0,19.6,214.87485600000002
2015-08-25,285123444.9408,300683639.808,0.0,19.55,215.06688000000003
2015-08-26,287839139.328,270835467.264,0.0,19.37,215.03640000000001
2015-08-27,237072780.28800002,239030037.504,0.0,19.3,214.902288
2015-08-28,251532017.97120002,250528923.648,0.0,19.52,215.03944800000002
2015-08-29,196949007.36,195970378.75199997,0.0,19.68,215.042496
2015-08-30,195089613.0048,197682978.81599998,0.0,19.78,215.08212
2015-08-31,234063497.31840003,240742637.56800002,0.0,19.73,215.17356000000004
2015-09-01,229096957.13279998,222148694.01599997,24465.7152,19.48,215.185752
2015-09-02,186379818.3936,193034492.92800003,0.0,19.22,215.130888
2015-09-03,178917775.25759998,159516463.104,0.0,18.96,215.10345600000002
2015-09-04,147895248.384,153400034.304,0.0,18.83,214.79560800000002
2015-09-05,147797385.52319998,138475948.03199998,0.0,18.78,214.917528
2015-09-06,154696717.20959997,162697006.07999998,0.0,18.78,214.969344
2015-09-07,140433205.24800003,124775147.52,0.0,18.63,214.920576
2015-09-08,145326348.288,167834806.27199998,0.0,18.51,214.91448000000003
2015-09-09,165168043.31520003,161473720.32,0.0,18.63,215.10650400000003
2015-09-10,182881221.12,190832578.56000003,0.0,18.83,215.012016
2015-09-11,214564322.304,216521579.52,2055120.0768,18.94,215.155272
2015-09-12,192643041.48479995,179578349.56800005,0.0,19.04,215.109552
2015-09-13,137228196.5568,144347719.68,0.0,19.13,215.15832
2015-09-14,171064280.67839998,164164948.99199998,0.0,19.02,215.12784
2015-09-15,134023187.86559999,137497319.424,0.0,18.87,215.079072
2015-09-16,153302171.44319996,153155377.152,0.0,18.68,215.10040800000002
2015-09-17,160837611.7248,159027148.79999998,0.0,18.65,215.042496
2015-09-18,150341819.904,143613748.224,0.0,18.53,214.966296
2015-09-19,132555244.95359999,130157604.86400001,0.0,18.45,215.033352
2015-09-20,140139616.6656,143858405.376,0.0,18.39,215.26500000000001
2015-09-21,198906264.57599998,207958579.20000002,0.0,18.4,215.222328
2015-09-22,195138544.4352,190587921.40800002,0.0,18.33,215.21013600000003
2015-09-23,170623897.80479997,176397806.59199998,0.0,18.17,215.164416
2015-09-24,198881798.8608,198661607.424,0.0,18.17,215.18270400000003
2015-09-25,176544600.88320002,172972606.46400002,0.0,18.16,215.136984
2015-09-26,128151416.21759999,128445004.8,0.0,18.14,215.155272
2015-09-27,192300521.472,201842150.39999998,0.0,17.98,215.26500000000001
2015-09-28,209695644.97919998,205512007.67999998,0.0,17.66,215.14003200000002
2015-09-29,172581155.02080002,170281377.792,0.0,17.55,215.167464
2015-09-30,187872227.0208,172972606.46400002,0.0,17.48,215.015064
2015-10-01,198025498.8288,198906264.57599998,0.0,17.42,214.69502400000002
2015-10-02,174146960.79360002,172972606.46400002,0.0,17.34,214.691976
2015-10-03,150097162.752,148262234.11200002,0.0,17.18,215.048592
2015-10-04,155797674.3936,178599720.95999998,0.0,16.99,215.17356000000004
2015-10-05,199811496.03840002,188875321.344,0.0,16.88,215.109552
2015-10-06,154916908.6464,161473720.32,0.0,16.79,215.10040800000002
2015-10-07,148384562.688,138231290.88000003,0.0,16.75,214.96324800000002
2015-10-08,135417733.632,135784719.36,0.0,16.67,214.926672
2015-10-09,133631736.4224,128689661.952,0.0,16.65,214.917528
2015-10-10,93092046.336,95416289.28000002,0.0,16.62,215.054688
2015-10-11,153228774.2976,160739748.86400002,1296682.9056000002,16.56,215.21928000000003
2015-10-12,161571583.18080002,173461920.76800004,0.0,16.51,215.17660800000002
2015-10-13,187945624.16639996,189609292.79999998,0.0,16.4,215.225376
2015-10-14,183125878.27199998,174929863.68,0.0,16.39,215.13393600000003
2015-10-15,177718955.2128,156580577.28,0.0,16.33,214.749888
2015-10-16,186600009.83039996,206490636.28800002,0.0,16.26,214.786464
2015-10-17,153155377.152,148506891.264,0.0,16.22,215.045544
2015-10-18,130646919.168,134072119.29599999,0.0,16.17,215.146128
2015-10-19,147430399.79520002,145571005.44,0.0,16.04,215.146128
2015-10-20,167223163.392,165877549.056,0.0,15.95,215.167464
2015-10-21,175027726.54080003,179823006.72,0.0,15.93,215.09431200000003
2015-10-22,185450121.216,176642463.74400002,0.0,15.9,215.069928
2015-10-23,210723205.0176,215298293.76,0.0,15.73,214.91448000000003
2015-10-24,154990305.792,152666062.848,0.0,15.5,215.01811200000003
2015-10-25,146011388.3136,148751548.41599998,0.0,15.28,215.136984
2015-10-26,169107023.46240002,173217263.616,0.0,15.08,215.15832
2015-10-27,219506396.7744,196459693.056,0.0,14.86,214.86876000000004
2015-10-28,187236118.4256,185939435.52,0.0,14.73,214.804752
2015-10-29,139258850.9184,163920291.84000003,0.0,14.71,214.86571200000003
2015-10-30,166195603.35360003,171260006.39999998,0.0,14.8,215.109552
2015-10-31,143442488.21760002,139209919.48799998,0.0,14.73,215.088216
2015-11-01,112835878.5024,112542289.92000002,0.0,14.56,215.194896
2015-11-02,169107023.46240002,167345491.96800002,0.0,14.3,215.118696
2015-11-03,178868843.82719997,179089035.264,0.0,14.18,215.11260000000001
2015-11-04,185499052.64639997,187162721.28,0.0,14.08,215.10345600000002
2015-11-05,173657646.48960003,166122206.208,0.0,13.9,214.972392
2015-11-06,225011182.6944,229488408.57599998,0.0,13.75,215.03944800000002
2015-11-07,193621670.09280002,201108178.944,0.0,13.73,215.079072
2015-11-08,231201008.64000002,230467037.18400002,0.0,13.6,215.136984
2015-11-09,215249362.3296,215298293.76,0.0,13.5,214.94800800000002
2015-11-10,198881798.8608,194013121.53599995,1247751.4752,13.46,215.25280800000002
2015-11-11,195823584.4608,197682978.81599998,0.0,13.4,215.21013600000003
2015-11-12,232253034.39360002,241476609.02400002,0.0,13.28,215.225376
2015-11-13,199004127.43679997,193279150.07999998,0.0,13.11,215.124792
2015-11-14,226381262.74560001,223861294.07999998,2740160.1024,13.11,215.29243200000002
2015-11-15,192398384.33280003,183492864.0,0.0,13.03,215.12784
2015-11-16,207689456.3328,223616636.928,146794.2912,12.9,215.18270400000003
2015-11-17,218283111.0144,211383779.328,3180542.976,12.69,215.274144
2015-11-18,192789835.776,186428749.824,0.0,12.6,215.23452
2015-11-19,191444221.44,198416950.27199998,0.0,12.28,215.30462400000002
2015-11-20,214099473.71520004,217255550.976,2128517.2224,12.15,215.32900800000002
2015-11-21,232301965.824,226552522.752,0.0,12.01,215.164416
2015-11-22,223567705.4976,225573894.144,0.0,11.8,215.09431200000003
2015-11-23,236045220.2496,235849494.52800003,0.0,11.48,215.06383200000002
2015-11-24,229928791.44959998,227531151.35999998,0.0,11.3,215.06688000000003
2015-11-25,204582310.5024,213585693.696,0.0,11.13,215.109552
2015-11-26,231029748.63360003,228020465.664,0.0,10.84,215.194896
2015-11-27,255666723.84,256156038.14400002,0.0,10.57,215.164416
2015-11-28,232913608.704,238051408.89599997,0.0,10.36,215.20404
2015-11-29,250406595.07199997,234626208.76799998,0.0,10.23,215.079072
2015-11-30,235751631.6672,255911380.99199998,0.0,10.01,214.94496000000004
2015-12-01,229684134.2976,232913608.704,0.0,9.96,215.02116000000004
2015-12-02,244975206.2976,253709466.62399998,0.0,9.92,215.21013600000003
2015-12-03,244534823.424,240008666.112,0.0,9.88,215.15222400000002
2015-12-04,190318798.54080003,193523807.232,0.0,9.9,215.283288
2015-12-05,244265700.5568,244657152.0,0.0,9.89,215.26804800000002
2015-12-06,198979661.7216,187162721.28,0.0,9.74,215.207088
2015-12-07,183370535.424,185450121.216,0.0,9.73,215.271096
2015-12-08,182147249.664,183003549.696,0.0,9.8,215.32900800000002
2015-12-09,197903170.2528,206735293.43999997,195725.7216,9.79,215.298528
2015-12-10,184911875.48159996,181535606.78399998,11107434.7008,9.57,215.23452
2015-12-11,196484158.77120003,188875321.344,0.0,9.56,215.17660800000002
2015-12-12,159516463.104,153400034.304,0.0,9.57,215.069928
2015-12-13,142414928.17920002,153644691.456,6679140.2496,9.38,215.33205600000002
2015-12-14,216105662.36159998,216276922.368,4232568.729599999,9.24,215.274144
2015-12-15,225109045.55519998,218234179.584,0.0,9.01,215.22842400000002
2015-12-16,245073069.1584,252975495.168,0.0,8.72,215.17356000000004
