date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2005-07-11,92113417.728,95905603.584,67549839.6672,19.98,133.67004
2005-07-12,91354980.55680002,87587260.41600001,41934235.852800004,19.97,133.62736800000002
2005-07-13,81593160.192,84651374.59200001,40099307.212799996,20.0,133.67004
2005-07-14,94804646.39999999,94926974.97599998,38655830.016,20.45,133.676136
2005-07-15,81911214.4896,80736860.16,38655830.016,20.51,133.68528
2005-07-16,96810835.04640001,95905603.584,62607765.1968,20.63,133.62736800000002
2005-07-17,72981228.44160001,78045631.488,47512418.918400005,20.78,133.697472
2005-07-18,94682317.824,84162060.28799999,72075996.9792,20.96,133.657848
2005-07-19,77556317.184,81960145.92000002,52527890.53439999,20.97,133.63956000000002
2005-07-20,89104134.75840002,85385346.048,45188175.97439999,20.94,133.648704
2005-07-21,80810257.30560002,87097946.112,38655830.016,21.09,133.688328
2005-07-22,85825728.9216,80492203.008,50595099.033599995,21.32,133.59384
2005-07-23,82473925.9392,85385346.048,57054047.84640001,21.36,133.63041600000003
2005-07-24,75892648.5504,72173859.84,50570633.3184,21.44,133.59384
2005-07-25,61873793.74079999,64100173.82399999,36943229.95199999,21.43,133.59384
2005-07-26,73910925.6192,78045631.488,49665401.856,21.45,133.67004
2005-07-27,74889554.2272,68259345.40799999,50595099.033599995,21.36,133.660896
2005-07-28,68406139.69919999,73886459.90399998,42937330.176,21.4,133.602984
2005-07-29,82694117.376,85140688.896,57885882.1632,21.47,133.721856
2005-07-30,92480403.45599999,92480403.45599999,67354113.94559999,21.57,133.76148
2005-07-31,78583877.22239998,73152488.44799998,53775642.0096,21.68,133.642608
2005-08-01,70510191.2064,76088374.272,45530695.98719999,21.5,133.688328
2005-08-02,88149971.8656,83672745.98400001,63121545.216,21.53,133.663944
2005-08-03,69433699.7376,70216602.62400001,44552067.37920001,21.54,133.63041600000003
2005-08-04,62118450.8928,64589488.128,36967695.66719999,21.59,133.70661600000003
2005-08-05,69042248.29439999,72173859.84,44013821.64479999,21.46,133.773672
2005-08-06,88883943.32159999,86853288.96000001,63537462.3744,21.4,133.752336
2005-08-07,86682028.9536,80002888.70400001,62216313.753599994,21.51,133.633464
2005-08-08,69971945.472,68993316.864,45432833.126399994,21.57,133.606032
2005-08-09,70975039.7952,79024260.09599999,46631653.17119999,21.52,133.69137600000002
2005-08-10,68968851.1488,64100173.82399999,43353247.334400006,21.38,133.66699200000002
2005-08-11,80859188.73599999,81470831.616,54583010.6112,21.36,133.70356800000002
2005-08-12,54485147.7504,51867316.224,28086641.0496,21.46,133.542024
2005-08-13,57054047.84640001,57005116.416,32759592.6528,22.07,133.648704
2005-08-14,58179470.7456,61164288.0,33762686.976,21.3,133.59079200000002
2005-08-15,60136727.9616,58962373.63200001,33028715.52,21.08,133.66699200000002
2005-08-16,52699150.5408,51378001.919999994,27890915.328,20.86,133.633464
2005-08-17,48588910.3872,52111973.376,23780675.1744,20.84,133.6548
2005-08-18,63243873.792,64589488.128,39243007.1808,21.29,133.764528
2005-08-19,57836950.7328,51622659.072000004,33566961.25440001,21.19,133.63956000000002
2005-08-20,41738510.1312,47218830.336,17101534.924799997,21.01,133.679184
2005-08-21,53702244.86399999,53579916.287999995,28845078.220799997,20.94,133.755384
2005-08-22,37334681.39519999,36698572.800000004,13015760.4864,20.86,133.61517600000002
2005-08-23,63635325.2352,58962373.63200001,39145144.32,20.82,133.648704
2005-08-24,48955896.1152,49910059.007999994,24465715.2,21.06,133.581648
2005-08-25,49616470.42560001,53090601.984,33982878.4128,21.13,133.648704
2005-08-26,49420744.703999996,49420744.703999996,24710372.351999998,21.09,133.72795200000002
2005-08-27,55145722.06079999,54558544.896,30117295.4112,20.91,133.724904
2005-08-28,50301510.45119999,46729516.032,25003960.934400003,20.65,133.621272
2005-08-29,46362530.304,51378001.919999994,21407500.799999997,20.48,133.676136
2005-08-30,59818673.664,57739087.872,35304027.0336,20.85,133.74319200000002
2005-08-31,50056853.2992,46729516.032,24661440.9216,21.06,133.648704
2005-09-01,38509035.7248,47463487.48799999,1174354.3296,20.79,133.770624
2005-09-02,55121256.3456,59696345.08799999,0.0,20.45,133.916928
2005-09-03,45163710.2592,46240201.72799999,0.0,20.22,133.947408
2005-09-04,40392895.795200005,40123772.927999996,0.0,20.25,133.938264
2005-09-05,55659502.08,53824573.44,0.0,20.3,134.026656
2005-09-06,46215736.0128,45750887.424,0.0,20.37,133.99008
2005-09-07,51378001.919999994,50154716.16,0.0,20.17,133.965696
2005-09-08,37848461.414400004,40368430.08,0.0,19.82,133.923024
2005-09-09,38606898.5856,35475287.04000001,0.0,19.96,134.00532
2005-09-10,50105784.7296,51622659.072000004,0.0,19.69,133.962648
2005-09-11,53335259.136,49176087.552,0.0,19.72,133.904736
2005-09-12,51084413.33759999,53090601.984,0.0,19.71,133.926072
2005-09-13,44331875.9424,44527601.664000005,0.0,19.59,133.97179200000002
2005-09-14,32661729.792,31071458.303999998,0.0,19.34,133.85596800000002
2005-09-15,31462909.747199997,31071458.303999998,0.0,19.03,133.889496
2005-09-16,30826801.152,35475287.04000001,0.0,18.97,133.83768
2005-09-17,30631075.4304,31805429.76,0.0,19.02,134.026656
2005-09-18,32221346.9184,28624886.783999998,0.0,19.01,133.968744
2005-09-19,31927758.336000003,34985972.736,0.0,19.02,133.950456
2005-09-20,29774775.398399998,31071458.303999998,0.0,18.95,133.987032
2005-09-21,30264089.7024,34741315.584,0.0,18.83,134.14857600000002
2005-09-22,48491047.5264,38655830.016,0.0,18.62,134.145528
2005-09-23,41004538.67520001,42570344.448,0.0,18.51,133.941312
2005-09-24,33615892.6848,36453915.648,0.0,18.41,134.023608
2005-09-25,43524507.340799995,36453915.648,0.0,18.34,133.941312
2005-09-26,34398795.5712,42081030.143999994,0.0,18.25,133.831584
2005-09-27,47610281.7792,44038287.36,0.0,18.18,133.953504
2005-09-28,45432833.126399994,45995544.576,0.0,18.12,133.999224
2005-09-29,35817807.0528,35719944.192,0.0,17.92,133.950456
2005-09-30,33958412.69760001,34741315.584,0.0,17.86,133.968744
2005-10-01,40417361.5104,39634458.624,0.0,17.81,133.9596
2005-10-02,43818095.9232,40857744.383999996,0.0,17.61,133.89559200000002
2005-10-03,50325976.1664,48686773.247999996,0.0,17.44,133.89864
2005-10-04,56222213.5296,59696345.08799999,0.0,17.25,133.889496
2005-10-05,38337775.7184,38411172.864,0.0,17.15,133.88035200000002
2005-10-06,54607476.3264,50399373.31200001,0.0,17.07,133.871208
2005-10-07,44478670.2336,47952801.792,0.0,16.79,133.877304
2005-10-08,64051242.3936,67525373.952,0.0,16.7,133.886448
2005-10-09,34643452.72319999,32050086.911999997,0.0,16.62,133.901688
2005-10-10,46191270.29759999,43059658.752000004,0.0,16.67,133.94436000000002
2005-10-11,36674107.084800005,41591715.839999996,0.0,16.35,133.901688
2005-10-12,32368141.2096,32050086.911999997,0.0,16.32,133.95655200000002
2005-10-13,37090024.243200004,38166515.712,0.0,16.25,133.95655200000002
2005-10-14,43451110.1952,42325687.296000004,0.0,16.2,133.97179200000002
2005-10-15,32539401.216000002,29603515.391999997,0.0,16.11,133.907784
2005-10-16,41200264.3968,43304315.904,0.0,16.11,133.874256
2005-10-17,37603804.2624,37187887.103999995,0.0,16.0,133.923024
2005-10-18,37799529.984,38655830.016,0.0,15.98,133.999224
2005-10-19,35793341.3376,35230629.888000004,0.0,15.92,133.92912
2005-10-20,42301221.5808,38655830.016,0.0,15.91,133.94436000000002
2005-10-21,61311082.2912,61898259.456,0.0,16.1,133.846824
2005-10-22,35450821.3248,38655830.016,0.0,15.82,133.92912
2005-10-23,33151044.096000005,33028715.52,0.0,15.72,133.938264
2005-10-24,35940135.6288,35719944.192,0.0,15.67,133.965696
2005-10-25,35695478.4768,35719944.192,0.0,15.6,133.980936
2005-10-26,36037998.4896,35719944.192,0.0,15.52,133.97179200000002
2005-10-27,38533501.44,40123772.927999996,0.0,15.36,134.0358
2005-10-28,35059369.8816,38166515.712,0.0,15.23,133.99617600000002
2005-10-29,42203358.72,36698572.800000004,0.0,15.02,133.97484
2005-10-30,39243007.1808,35719944.192,0.0,14.8,133.86816000000002
2005-10-31,40343964.3648,41836372.992000006,0.0,14.63,133.785864
2005-11-01,39634458.624,40857744.383999996,0.0,14.5,133.828536
2005-11-02,44282944.512,39879115.776,0.0,14.33,133.831584
2005-11-03,46533790.3104,48197458.944,0.0,14.07,133.795008
2005-11-04,45579627.41759999,46240201.72799999,0.0,13.75,133.877304
2005-11-05,47487953.2032,47218830.336,0.0,13.46,133.910832
2005-11-06,33224441.2416,40613087.232,0.0,13.2,133.810248
2005-11-07,47047570.3296,40613087.232,0.0,12.94,133.9596
2005-11-08,45824284.5696,49420744.703999996,0.0,12.68,133.916928
2005-11-09,38288844.288,41591715.839999996,0.0,12.43,133.947408
2005-11-10,67770031.10399999,66302088.19200001,0.0,12.21,133.89559200000002
2005-11-11,33420166.9632,32784058.368000004,0.0,12.0,133.907784
2005-11-12,48539978.9568,50399373.31200001,0.0,11.8,133.947408
2005-11-13,44870121.6768,41591715.839999996,0.0,11.6,133.88035200000002
2005-11-14,51402467.6352,53579916.287999995,0.0,11.47,133.94436000000002
2005-11-15,54754270.617599994,51133344.76799999,0.0,11.33,133.901688
2005-11-16,38166515.712,38166515.712,0.0,11.27,133.889496
2005-11-17,37530407.1168,39634458.624,0.0,11.19,133.91388
2005-11-18,57543362.1504,57005116.416,0.0,11.03,133.97179200000002
2005-11-19,38411172.864,38900487.168,0.0,10.84,133.950456
2005-11-20,41444921.54880001,41102401.536000006,0.0,10.66,133.91388
2005-11-21,46925241.75360001,46484858.88,0.0,10.48,133.901688
2005-11-22,48417650.3808,46974173.18399999,0.0,10.29,133.877304
2005-11-23,34398795.5712,36698572.800000004,0.0,10.15,133.91388
2005-11-24,43989355.9296,41836372.992000006,0.0,10.02,133.91388
2005-11-25,37823995.699200004,43548973.056,0.0,9.87,133.85901600000003
2005-11-26,35671012.7616,34496658.432,0.0,9.71,133.999224
2005-11-27,43279850.1888,45016915.967999995,0.0,9.51,133.95655200000002
2005-11-28,89177531.904,76333031.424,0.0,9.27,133.77976800000002
2005-11-29,29187598.233599998,32784058.368000004,0.0,9.13,133.770624
2005-11-30,27083546.7264,32050086.911999997,0.0,8.96,133.83768
2005-12-01,31487375.462399997,32784058.368000004,0.0,8.76,133.95655200000002
2005-12-02,30851266.8672,32539401.216000002,0.0,8.53,133.977888
2005-12-03,39463198.617599994,37677201.408,0.0,8.33,134.01141600000003
2005-12-04,41273661.5424,38655830.016,0.0,8.1,133.91388
2005-12-05,39756787.199999996,38900487.168,0.0,7.98,133.94436000000002
2005-12-06,43304315.904,45016915.967999995,0.0,7.8,133.9596
2005-12-07,42154427.28960001,43793630.208000004,0.0,7.58,133.965696
2005-12-08,35719944.192,34985972.736,0.0,7.26,133.953504
2005-12-09,36747504.230399996,35964601.344,0.0,6.95,133.91388
2005-12-10,34349864.1408,35964601.344,0.0,6.68,133.92912
2005-12-11,29725843.968,23976400.896,0.0,6.4,133.798056
2005-12-12,31634169.753599998,30826801.152,0.0,6.14,133.8834
2005-12-13,41738510.1312,45261573.12,0.0,5.87,133.834632
2005-12-14,50399373.31200001,49420744.703999996,0.0,5.54,133.849872
2005-12-15,51157810.483200006,48197458.944,0.0,5.28,133.76757600000002
2005-12-16,60112262.2464,64834145.28,0.0,4.94,133.83768
2005-12-17,47439021.7728,47218830.336,0.0,4.67,133.910832
2005-12-18,36674107.084800005,37677201.408,0.0,4.44,133.874256
2005-12-19,43500041.6256,43548973.056,0.0,4.24,133.962648
2005-12-20,45432833.126399994,44772258.816,0.0,4.15,133.85292
2005-12-21,58913442.20159999,58228402.176,0.0,4.1,133.907784
2005-12-22,35108301.31200001,38411172.864,0.0,4.05,133.871208
2005-12-23,51402467.6352,47952801.792,0.0,4.01,133.89559200000002
2005-12-24,51157810.483200006,54803202.04799999,0.0,3.93,133.846824
2005-12-25,54509613.4656,56026487.80799999,0.0,3.88,133.95655200000002
2005-12-26,54901064.9088,53090601.984,0.0,3.9,133.980936
2005-12-27,65763842.4576,67525373.952,0.0,3.97,133.968744
2005-12-28,74547034.21440001,72173859.84,0.0,4.08,133.892544
2005-12-29,148017576.96,147038948.352,0.0,4.1,133.89559200000002
2005-12-30,158635697.3568,153644691.456,0.0,4.06,133.752336
2005-12-31,120322387.3536,130646919.168,0.0,3.93,133.86816000000002
2006-01-01,157339014.4512,156091262.976,0.0,3.8,133.88035200000002
2006-01-02,186575544.1152,185939435.52,0.0,3.62,133.83768
2006-01-03,152127817.11360002,150219491.328,0.0,3.35,133.788912
2006-01-04,136567622.24640003,131380890.624,0.0,3.25,133.886448
2006-01-05,96003466.4448,95171632.12799999,0.0,3.3,133.74624
2006-01-06,104957918.20799999,108383118.336,0.0,3.33,133.8072
2006-01-07,103612303.87200001,105691889.664,0.0,3.47,133.8072
2006-01-08,66253156.761599995,69482631.168,0.0,3.58,133.85596800000002
2006-01-09,83036637.3888,79758231.552,0.0,3.74,133.874256
2006-01-10,99159543.70560001,95416289.28000002,0.0,3.98,133.849872
2006-01-11,139160988.0576,136763347.968,0.0,4.11,133.80415200000002
2006-01-12,116530201.49759999,125998433.28,0.0,4.2,133.849872
2006-01-13,123160410.31680001,116701461.50400001,0.0,4.41,133.79196000000002
2006-01-14,128029087.6416,121349947.392,0.0,4.5,133.709664
2006-01-15,96027932.16,100309432.32,0.0,4.64,133.621272
2006-01-16,117655624.39680001,116456804.352,0.0,4.69,133.59384
2006-01-17,65812773.888,74375774.20799999,0.0,4.79,133.834632
2006-01-18,112077441.33119999,108383118.336,0.0,4.79,133.926072
2006-01-19,94975906.4064,94926974.97599998,0.0,4.83,133.889496
2006-01-20,105324903.93599999,108383118.336,0.0,4.89,133.886448
2006-01-21,96517246.46400002,91501774.848,0.0,4.9,133.82244
2006-01-22,96003466.4448,97373546.49599999,0.0,4.84,133.76148
2006-01-23,86339508.9408,87097946.112,0.0,4.82,133.834632
2006-01-24,112077441.33119999,105447232.51200001,0.0,4.76,133.752336
2006-01-25,93263306.34239998,96150260.736,0.0,4.71,133.74319200000002
2006-01-26,86217180.3648,91012460.544,0.0,4.7,133.8072
2006-01-27,101263595.21280001,103734632.448,0.0,4.65,133.91997600000002
2006-01-28,80614531.584,77311660.032,0.0,4.58,133.849872
2006-01-29,86461837.5168,85630003.19999999,0.0,4.48,133.886448
2006-01-30,94755714.96959998,91501774.848,0.0,4.49,133.865112
2006-01-31,117851350.11840001,113520918.528,0.0,4.42,133.712712
2006-02-01,101214663.7824,106425861.11999999,0.0,4.43,133.77976800000002
2006-02-02,125925036.13439998,127711033.34400001,0.0,4.47,133.85901600000003
2006-02-03,118414061.56799999,123062547.45599999,0.0,4.47,133.889496
2006-02-04,133289216.40959999,131136233.47200002,0.0,4.49,133.892544
2006-02-05,151320448.512,151198119.936,0.0,4.4,133.788912
2006-02-06,148629219.84,142390462.46400002,0.0,4.31,133.724904
2006-02-07,131454287.76959999,130157604.86400001,0.0,4.25,133.61517600000002
2006-02-08,96125795.02080001,101777375.232,0.0,4.15,133.721856
2006-02-09,113790041.3952,113031604.224,0.0,4.06,133.825488
2006-02-10,135222007.9104,130157604.86400001,0.0,3.96,133.724904
2006-02-11,112738015.6416,120860633.088,0.0,3.86,133.724904
2006-02-12,119417155.8912,119148033.024,0.0,3.8,133.816344
2006-02-13,131356424.90879999,129423633.40799999,0.0,3.74,133.81939200000002
2006-02-14,114499547.13599999,113765575.67999999,0.0,3.78,133.834632
2006-02-15,110340375.552,106915175.42400001,0.0,3.81,133.825488
2006-02-16,94241934.95040001,99820118.01599999,0.0,3.87,133.813296
2006-02-17,129497030.55360001,123551861.75999999,0.0,3.63,133.83768
2006-02-18,75378868.5312,85630003.19999999,0.0,3.47,133.798056
2006-02-19,85434277.4784,78779602.944,0.0,3.27,133.85901600000003
2006-02-20,116089818.62400001,114988861.44,0.0,3.03,133.84377600000002
2006-02-21,112713549.92639999,112052975.61599998,0.0,3.09,133.77672
2006-02-22,95660946.432,95416289.28000002,0.0,3.2,133.70356800000002
2006-02-23,114328287.12959997,110829689.85599999,0.0,3.29,133.70052
2006-02-24,101092335.20639999,104223946.752,0.0,3.41,133.633464
2006-02-25,66081896.7552,65812773.888,0.0,3.41,133.70052
2006-02-26,75305471.3856,79513574.39999999,0.0,3.4,133.712712
2006-02-27,100284966.60479999,92480403.45599999,0.0,3.4,133.712712
2006-02-28,96688506.4704,107893804.032,0.0,3.38,133.77976800000002
2006-03-01,123820984.62719999,110095718.39999999,12795569.049600003,3.37,133.840728
2006-03-02,111416867.0208,123796518.912,5431388.7744,3.41,133.752336
2006-03-03,103930358.16960001,91257117.69599998,0.0,3.45,133.67004
2006-03-04,108505446.91200002,123062547.45599999,0.0,3.57,133.773672
2006-03-05,109802129.8176,110340375.552,11792474.726400001,3.57,133.901688
2006-03-06,150977928.49920002,145571005.44,10495791.820799999,3.6,133.93216800000002
2006-03-07,113667712.8192,120371318.78400001,8514068.8896,3.65,133.81939200000002
2006-03-08,155675345.8176,150464148.48,7657768.8576,3.62,133.889496
2006-03-09,125655913.2672,119148033.024,0.0,3.62,133.78281600000003
2006-03-10,129986344.8576,134072119.29599999,0.0,3.72,133.749288
2006-03-11,126292021.8624,125753776.12799999,0.0,3.91,133.983984
2006-03-12,123502930.3296,118903375.872,0.0,4.18,133.569456
2006-03-13,103563372.4416,118414061.56799999,7951357.44,4.39,133.734048
2006-03-14,148873876.992,134316776.44799998,9933080.371199999,4.65,133.755384
2006-03-15,180801635.328,185694778.36800003,8881054.617600001,4.91,133.755384
2006-03-16,108211858.32959999,108627775.488,0.0,5.15,133.721856
2006-03-17,76553222.86079998,78534945.792,8049220.3008,5.22,133.770624
2006-03-18,157265617.3056,146794291.20000002,8122617.4464,5.27,133.785864
2006-03-19,96884232.19200002,103489975.29599999,0.0,5.3,133.72795200000002
2006-03-20,87831917.56799999,96150260.736,10887243.264,5.37,133.82244
2006-03-21,184936341.1968,173461920.76800004,8709794.6112,5.55,133.85292
2006-03-22,60479247.9744,140800190.97599998,0.0,5.71,133.795008
2006-03-23,101850772.3776,108138461.184,0.0,5.91,133.813296
2006-03-24,126928130.45760001,127711033.34400001,0.0,6.0,133.965696
2006-03-25,123013616.0256,123062547.45599999,0.0,6.04,133.80415200000002
2006-03-26,126732404.73599999,125998433.28,0.0,5.94,133.694424
2006-03-27,173021537.89439997,170526034.944,0.0,5.86,133.813296
2006-03-28,167443354.8288,163675634.68800002,0.0,6.03,133.697472
2006-03-29,162525746.07360002,167345491.96800002,0.0,6.47,133.67004
2006-03-30,174195892.224,169547406.336,0.0,6.91,133.810248
2006-03-31,169694200.62719998,165877549.056,0.0,7.3,133.602984
2006-04-01,176960518.0416,171260006.39999998,0.0,7.54,133.447536
2006-04-02,180972895.3344,180312321.02400002,0.0,7.57,133.31952
2006-04-03,212729393.66399997,220680751.104,121570138.8288,7.64,133.340856
2006-04-04,202869710.4384,203799407.616,144421116.8256,7.8,133.368288
2006-04-05,240130994.688,242699894.784,159516463.104,7.85,133.39572
2006-04-06,298310465.4336,281600381.95199996,176715860.88960004,7.83,133.407912
2006-04-07,349492741.63199997,350104384.512,190220935.68,7.9,133.30428
2006-04-08,308243545.8048,308757325.824,155773208.6784,8.06,133.337808
2006-04-09,330262689.48480004,331755098.112,172312032.1536,8.07,133.39876800000002
2006-04-10,334862243.94240004,328819212.28800005,182685495.3984,8.37,133.356096
2006-04-11,312989894.5536,316341697.5360001,160592954.57279998,8.64,133.30428
2006-04-12,316488491.82720006,321234840.57600003,167345491.96800002,8.76,133.33476000000002
2006-04-13,315950246.09279996,314873754.624,159516463.104,8.89,133.328664
2006-04-14,330507346.63680005,331510440.96,153375568.5888,9.09,133.35
2006-04-15,353113667.4816,351327670.27199996,180238923.8784,9.28,133.404864
2006-04-16,380931185.664,385824328.70399994,200790124.64639997,9.25,133.39572
2006-04-17,382741648.5888,378239956.992,200300810.34239998,9.31,133.404864
2006-04-18,364294499.328,366251756.54399997,165216974.7456,9.38,133.328664
2006-04-19,347926935.8592,345700555.776,151100257.0752,9.49,133.343904
2006-04-20,344991050.03519994,343009327.104,151491708.5184,9.58,133.36219200000002
2006-04-21,291631325.184,292609953.79199994,126487747.584,9.47,133.31952
2006-04-22,296010688.20479995,292609953.79199994,127123856.17920001,9.32,133.35
2006-04-23,294371485.28639996,292609953.79199994,126977061.888,9.5,133.301232
2006-04-24,321822017.7407999,328329897.98399997,129423633.40799999,9.7,133.292088
2006-04-25,334323998.208,334446326.784,131796807.7824,9.99,133.383528
2006-04-26,329186198.01600003,323436754.94399995,127931224.7808,10.46,133.371336
2006-04-27,315118411.776,311937868.8,126879199.0272,10.82,133.340856
2006-04-28,311864471.6544,313161154.56,132555244.95359999,10.98,133.35
2006-04-29,300830434.0992,307534040.064,143148899.6352,11.06,133.356096
2006-04-30,337088624.0256,341296727.03999996,143882871.09120002,10.98,133.377432
2006-05-01,385799862.9888,381665157.12000006,192129261.4656,10.92,133.383528
2006-05-02,371144899.584,368698328.064,173853372.21119997,10.99,133.343904
2006-05-03,326176915.0464,328329897.98399997,148409028.4032,11.41,133.301232
2006-05-04,322017743.46239996,318788269.056,116676995.78879999,11.79,133.34695200000002
2006-05-05,286444593.56159997,289429410.816,87171343.25760001,11.91,133.353048
2006-05-06,291117545.1647999,289674067.968,86633097.52319999,11.96,133.337808
2006-05-07,304940674.2528,305087468.544,125117667.5328,11.8,133.353048
2006-05-08,306310754.304,306800068.608,164556400.4352,11.48,133.32256800000002
2006-05-09,283508707.73759997,286248867.84,161229063.168,11.36,133.337808
2006-05-10,281820573.38879997,275728610.304,165730754.76479998,11.53,133.34695200000002
2006-05-11,239959734.6816,243678523.392,113276261.376,11.89,133.32561600000002
2006-05-12,251580949.40160003,252486180.864,75183142.8096,12.31,133.31952
2006-05-13,242895620.5056,241965923.32800004,116725927.21919999,12.6,133.38048
2006-05-14,263006438.39999998,264229724.16,165828617.62559998,12.73,133.420104
2006-05-15,292218502.34879994,292609953.79199994,126096296.1408,12.74,133.377432
2006-05-16,314408906.03519994,316831011.84,94951440.6912,12.78,133.36524
2006-05-17,370606653.84959996,369432299.5199999,157436877.312,13.05,133.374384
2006-05-18,422816490.0864,420076329.98399997,218013988.1472,13.51,133.31952
2006-05-19,432260256.1536,437691644.92800003,222638008.32,14.1,133.353048
2006-05-20,470573566.15680003,470720360.448,245391123.456,14.42,133.377432
2006-05-21,486158226.7392,494941418.496,255911380.99199998,13.94,133.328664
2006-05-22,448285299.6096,447233273.856,223004994.048,13.31,133.407912
2006-05-23,450756336.8448,445031359.488,236779191.70560002,12.84,133.36524
2006-05-24,430547656.0896,430841244.672,216815168.10240003,12.71,133.36524
2006-05-25,412394095.41120005,412981272.57600003,212313476.5056,12.62,133.359144
2006-05-26,396638174.82240003,392185414.656,174171426.50879997,12.5,133.32561600000002
2006-05-27,359254561.9968,354508213.248,162868266.0864,12.67,133.32561600000002
2006-05-28,318152160.4608,317320326.14399993,96223657.8816,12.82,133.31037600000002
2006-05-29,305038537.1136,307044725.76,92847389.18400002,13.0,133.377432
2006-05-30,291019682.304,288695439.36,121716933.12,13.18,133.359144
2006-05-31,258676006.80960003,259336581.12,111906181.3248,13.4,133.356096
2006-06-01,247568572.1088,248082352.12800002,134781625.03680003,13.67,133.307328
2006-06-02,250039609.34399998,245635780.608,92602732.032,13.88,133.307328
2006-06-03,240253323.264,241721266.176,105740821.09439999,13.83,133.32561600000002
2006-06-04,274505324.544,280866410.49600005,167076369.1008,13.86,133.38657600000002
2006-06-05,293172665.24160004,289429410.816,165363769.03680003,13.75,133.39572
2006-06-06,288940096.512,291386668.03199995,198906264.57599998,14.14,133.377432
2006-06-07,292096173.7728,292120639.48800004,192618575.7696,14.73,133.407912
2006-06-08,306457548.5952,306555411.45600003,173266195.04639998,15.28,133.4262
2006-06-09,313601537.43360007,316097040.38399994,177351969.48479998,15.53,133.392672
2006-06-10,322800646.3488,315118411.776,202209136.12800002,15.62,133.392672
2006-06-11,294175759.56479996,299949668.352,242895620.5056,15.43,133.316472
2006-06-12,269073935.7696,261783152.64,145937991.168,15.51,133.34695200000002
2006-06-13,252559578.0096,252241523.71199995,125606981.83680001,15.69,133.295136
2006-06-14,244339097.7024,246859066.36800003,167688011.9808,15.68,133.301232
2006-06-15,280010110.464,285270239.232,171871649.27999997,15.43,133.359144
2006-06-16,251752209.408,250039609.34399998,114524012.85120001,15.28,133.353048
2006-06-17,226772714.18879995,223127322.624,66766936.78079999,15.37,133.359144
2006-06-18,225720688.4352,224105951.23199996,68724193.9968,15.44,133.331712
2006-06-19,194110984.39679998,194257778.688,58106073.6,15.64,133.33476000000002
2006-06-20,171455732.12159997,169792063.488,105422766.79680002,15.78,133.33476000000002
2006-06-21,171626992.12800002,169547406.336,118365130.1376,15.89,133.33476000000002
2006-06-22,156482714.4192,164898920.448,108676706.9184,16.04,133.331712
2006-06-23,161351391.74400002,150464148.48,111783852.7488,16.24,133.36524
2006-06-24,142243668.17279997,146304976.89599997,53457587.712000005,16.39,133.343904
2006-06-25,143760542.5152,139943890.944,43548973.056,16.6,133.368288
2006-06-26,145742265.44640002,151932091.392,101385923.78879999,16.92,133.33476000000002
2006-06-27,145668868.3008,139209919.48799998,95318426.41920002,17.32,133.343904
2006-06-28,129032181.9648,127466376.192,44625464.524799995,17.68,133.36219200000002
2006-06-29,137448387.9936,139699233.79200003,46093407.4368,18.26,133.33476000000002
2006-06-30,125044270.38719998,126732404.73599999,43084124.467199996,18.44,133.343904
2006-07-01,97349080.7808,100798746.62400001,36943229.95199999,18.52,133.43839200000002
2006-07-02,116750392.93439999,114254889.984,75599059.968,19.08,133.392672
2006-07-03,115478175.744,117190775.808,89544517.632,19.33,133.404864
2006-07-04,107453421.1584,105202575.36,52209836.2368,19.59,133.36524
2006-07-05,121741398.8352,120371318.78400001,38215447.142400004,19.87,133.383528
2006-07-06,108774569.7792,111319004.16,77189331.456,20.42,133.343904
2006-07-07,118903375.872,122328576.0,88321231.87200001,20.63,133.38657600000002
2006-07-08,113007138.5088,107404489.72799999,49812196.147199996,20.76,133.337808
2006-07-09,119417155.8912,118414061.56799999,38019721.4208,20.89,133.38048
2006-07-10,115894092.90239999,115967490.048,79440177.2544,21.07,133.377432
2006-07-11,115722832.89599998,117924747.26400001,81519763.0464,21.59,133.359144
2006-07-12,119466087.3216,114254889.984,43989355.9296,21.51,133.371336
2006-07-13,111930647.03999999,113765575.67999999,42399084.441599995,21.33,133.38048
2006-07-14,97764997.9392,100309432.32,70950574.08000001,21.35,133.389624
2006-07-15,104517535.3344,101777375.232,75427799.96159999,21.46,133.38657600000002
2006-07-16,91795363.4304,93214374.912,66595676.774399996,21.8,133.313424
2006-07-17,95147166.4128,96884232.19200002,69776219.75039999,21.75,133.41096000000002
2006-07-18,103122989.568,103000660.992,46778447.4624,21.95,133.374384
2006-07-19,91501774.848,93459032.064,38117584.2816,21.93,133.368288
2006-07-20,84529046.01599999,88565889.024,50399373.31200001,21.72,133.356096
2006-07-21,120934030.2336,111563661.312,92064486.29760002,21.64,133.340856
2006-07-22,93679223.5008,97373546.49599999,66962662.502399996,21.62,133.392672
2006-07-23,97911792.2304,95905603.584,73005694.1568,21.66,133.36219200000002
2006-07-24,101214663.7824,98107517.95199999,73274817.024,21.74,133.337808
2006-07-25,81617625.9072,85385346.048,54901064.9088,21.84,133.32256800000002
2006-07-26,75745854.2592,78779602.944,48124061.7984,21.96,133.407912
2006-07-27,88835011.8912,81470831.616,61653602.304,21.96,133.368288
2006-07-28,69971945.472,73886459.90399998,42912864.4608,21.8,133.35
2006-07-29,77923302.912,79024260.09599999,51182276.19840001,21.91,133.39876800000002
