date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2010-02-07,9786286.08,5382457.3440000005,0.0,,733.8822
2010-02-08,9786286.08,5871771.647999999,0.0,,733.854768
2010-02-09,9786286.08,4893143.04,0.0,,733.830384
2010-02-10,9786286.08,5871771.647999999,0.0,,733.806
2010-02-11,9786286.08,5871771.647999999,0.0,,733.778568
2010-02-12,9786286.08,4893143.04,0.0,,733.754184
2010-02-13,9786286.08,5871771.647999999,0.0,,733.7267519999999
2010-02-14,9786286.08,6850400.255999999,0.0,,733.702368
2010-02-15,9786286.08,6361085.952,0.0,,733.6749360000001
2010-02-16,9786286.08,4648485.887999999,0.0,,733.650552
2010-02-17,9786286.08,8073686.016,0.0,,733.626168
2010-02-18,9786286.08,5382457.3440000005,0.0,,733.598736
2010-02-19,9786286.08,5382457.3440000005,0.0,,733.574352
2010-02-20,9786286.08,5871771.647999999,0.0,,733.5469200000001
2010-02-21,9786286.08,5137800.192000001,0.0,,733.5225360000001
2010-02-22,9786286.08,4648485.887999999,0.0,,733.4951040000001
2010-02-23,9786286.08,5871771.647999999,0.0,,733.47072
2010-02-24,9786286.08,3669857.28,0.0,,733.4463360000001
2010-02-25,9786286.08,5871771.647999999,0.0,,733.418904
2010-02-26,9786286.08,5871771.647999999,0.0,,733.39452
2010-02-27,9786286.08,5382457.3440000005,0.0,,733.367088
2010-02-28,9786286.08,6361085.952,0.0,,733.342704
2010-03-01,9786286.08,6361085.952,0.0,,733.315272
2010-03-02,9786286.08,5137800.192000001,0.0,,733.2878400000001
2010-03-03,9786286.08,5627114.495999999,0.0,,733.2604080000001
2010-03-04,9786286.08,5871771.647999999,0.0,,733.22688
2010-03-05,9786286.08,5871771.647999999,0.0,,733.1994480000001
2010-03-06,9786286.08,5871771.647999999,0.0,,733.175064
2010-03-07,9786286.08,5627114.495999999,0.0,,733.144584
2010-03-08,9786286.08,5627114.495999999,0.0,,733.111056
2010-03-09,9786286.08,5871771.647999999,0.0,,733.08972
2010-03-10,9786286.08,5871771.647999999,0.0,,733.056192
2010-03-11,9786286.08,6361085.952,0.0,,733.02876
2010-03-12,9786286.08,5627114.495999999,0.0,,733.007424
2010-03-13,9786286.08,5871771.647999999,0.0,,732.9738960000001
2010-03-14,9786286.08,7339714.56,0.0,,732.95256
2010-03-15,9786286.08,6361085.952,0.0,,732.931224
2010-03-16,9786286.08,5137800.192000001,0.0,,732.9007440000001
2010-03-17,9786286.08,5137800.192000001,0.0,,732.870264
2010-03-18,9786286.08,8073686.016,0.0,,732.8550240000001
2010-03-19,9786286.08,6116428.8,0.0,,732.8245440000001
2010-03-20,9786286.08,6361085.952,0.0,,732.80016
2010-03-21,9786286.08,5137800.192000001,0.0,,732.772728
2010-03-22,9786286.08,6361085.952,0.0,,732.7422480000001
2010-03-23,9786286.08,7339714.56,0.0,,732.720912
2010-03-24,9786286.08,8073686.016,0.0,,732.705672
2010-03-25,9786286.08,5627114.495999999,0.0,,732.681288
2010-03-26,9786286.08,6361085.952,0.0,,732.6508080000001
2010-03-27,9786286.08,7339714.56,0.0,,732.6325200000001
2010-03-28,9786286.08,7339714.56,0.0,,732.611184
2010-03-29,9786286.08,9786286.08,0.0,,732.5989920000001
2010-03-30,9786286.08,8563000.319999998,0.0,,732.5989920000001
2010-03-31,9786286.08,10520257.535999998,0.0,3.27,732.6081360000001
2010-04-01,9786286.08,9052314.624,0.0,3.21,732.6020400000001
2010-04-02,9786286.08,6850400.255999999,0.0,3.24,732.5868
2010-04-03,9786286.08,6850400.255999999,0.0,3.29,732.5624160000001
2010-04-04,9786286.08,9786286.08,0.0,3.24,732.55632
2010-04-05,9786286.08,5137800.192000001,0.0,3.35,732.538032
2010-04-06,9786286.08,4893143.04,0.0,3.34,732.501456
2010-04-07,9786286.08,8563000.319999998,0.0,3.24,732.48012
2010-04-08,9786286.08,3180542.976,0.0,3.17,732.4435440000001
2010-04-09,9786286.08,10520257.535999998,0.0,3.05,732.4374480000001
2010-04-10,9786286.08,9052314.624,0.0,3.22,732.428304
2010-04-11,9786286.08,6116428.8,0.0,3.24,732.410016
2010-04-12,9786286.08,6361085.952,0.0,3.42,732.38868
2010-04-13,9786286.08,3669857.28,0.0,3.76,732.352104
2010-04-14,9786286.08,9052314.624,0.0,4.06,732.324672
2010-04-15,9786286.08,6850400.255999999,0.0,4.39,732.31248
2010-04-16,9786286.08,6850400.255999999,0.0,4.68,732.2911440000001
2010-04-17,9786286.08,6116428.8,0.0,4.75,732.263712
2010-04-18,9786286.08,9296971.775999999,0.0,4.55,732.248472
2010-04-19,9786286.08,13211486.208,0.0,4.38,732.26676
2010-04-20,9786286.08,13211486.208,0.0,4.66,732.300288
2010-04-21,9786286.08,22997772.288,0.0,4.94,732.3642960000001
2010-04-22,9786286.08,32294744.064,0.0,4.76,732.48012
2010-04-23,9786286.08,37921858.56,0.0,4.94,732.6690960000001
2010-04-24,9786286.08,37677201.408,0.0,4.77,732.870264
2010-04-25,9786286.08,32784058.368000004,0.0,4.22,733.05924
2010-04-26,9786286.08,29848172.543999996,0.0,4.13,733.2085920000001
2010-04-27,9786286.08,25689000.959999997,0.0,4.49,733.330512
2010-04-28,9786286.08,24955029.503999997,0.0,4.45,733.431096
2010-04-29,9786286.08,27890915.328,0.0,4.21,733.5652080000001
2010-04-30,9786286.08,22753115.136,0.0,4.25,733.6749360000001
2010-05-01,9786286.08,24955029.503999997,0.0,4.03,733.7694240000001
2010-05-02,9786286.08,20306543.616,0.0,4.39,733.860864
2010-05-03,9786286.08,17126000.639999997,0.0,4.23,733.934016
2010-05-04,9786286.08,26912286.72,0.0,3.89,734.025456
2010-05-05,9786286.08,25199686.656000003,0.0,4.06,734.1321360000001
2010-05-06,9786286.08,19572572.16,0.0,4.52,734.199192
2010-05-07,9786286.08,18593943.551999997,0.0,5.21,734.2723440000001
2010-05-08,9786286.08,17370657.792,0.0,5.69,734.333304
2010-05-09,9786286.08,20061886.463999998,0.0,5.96,734.382072
2010-05-10,9786286.08,16881343.488,0.0,6.16,734.44608
2010-05-11,9786286.08,15168743.424,0.0,6.61,734.485704
2010-05-12,9786286.08,15168743.424,0.0,6.74,734.528376
2010-05-13,9786286.08,16392029.184000002,0.0,6.68,734.5710480000001
2010-05-14,9908614.656,20061886.463999998,0.0,6.44,734.635056
2010-05-15,10789380.403199999,23976400.896,0.0,6.08,734.787456
2010-05-16,11816940.441600002,29114201.088,0.0,6.13,734.9490000000001
2010-05-17,12820034.7648,40613087.232,0.0,5.66,735.113592
2010-05-18,13847594.8032,53579916.287999995,0.0,5.29,735.2751360000001
2010-05-19,14630497.6896,82938774.528,0.0,5.36,735.506784
2010-05-20,14679429.12,92725060.608,0.0,5.53,735.982272
2010-05-21,22263800.832000002,88076574.72,0.0,5.11,736.4730000000001
2010-05-22,30117295.4112,66791402.49600001,0.0,5.09,736.783896
2010-05-23,34716849.8688,52845944.832,0.0,5.43,736.9454400000001
2010-05-24,35475287.04000001,45261573.12,0.0,5.45,737.0338320000001
2010-05-25,35475287.04000001,43059658.752000004,0.0,5.82,737.0826000000001
2010-05-26,35475287.04000001,37921858.56,0.0,6.08,737.1161280000001
2010-05-27,35475287.04000001,42570344.448,0.0,6.76,737.155752
2010-05-28,35475287.04000001,41591715.839999996,0.0,8.71,737.18928
2010-05-29,35475287.04000001,42081030.143999994,0.0,8.24,737.235
2010-05-30,35475287.04000001,50154716.16,0.0,7.79,737.289864
2010-05-31,35475287.04000001,50154716.16,0.0,7.59,737.3904480000001
2010-06-01,41542784.409600005,53090601.984,0.0,7.54,737.481888
2010-06-02,43304315.904,58962373.63200001,0.0,6.94,737.5672320000001
2010-06-03,43304315.904,71929202.688,0.0,6.78,737.698296
2010-06-04,43304315.904,75843717.12,0.0,7.09,737.914704
2010-06-05,43304315.904,71684545.536,0.0,8.03,738.1006320000001
2010-06-06,43304315.904,66791402.49600001,0.0,7.6,738.262176
2010-06-07,43304315.904,64100173.82399999,0.0,7.98,738.3932400000001
2010-06-08,51378001.919999994,71195231.23200001,0.0,7.94,738.5334480000001
2010-06-09,63561928.089600004,72663174.144,0.0,8.2,738.618792
2010-06-10,77091468.5952,75109745.664,11034037.555200001,9.01,738.6401280000001
2010-06-11,83012171.67359999,71929202.688,16954740.6336,9.8,738.597456
2010-06-12,83183431.67999999,67280716.8,17126000.639999997,10.14,738.5182080000001
2010-06-13,82791980.23680001,67280716.8,16734549.1968,10.41,738.414576
2010-06-14,82987705.95840001,79513574.39999999,16930274.918399997,10.35,738.350568
2010-06-15,82620720.23040001,90523146.24,16563289.190399999,10.0,738.3719040000001
2010-06-16,81446365.90079999,90033831.93599999,15388934.8608,9.81,738.4298160000001
2010-06-17,69360302.59200001,82449460.224,3302871.552,8.71,738.4816320000001
2010-06-18,60870699.4176,83672745.98400001,0.0,8.9,738.612696
2010-06-19,55047859.199999996,73886459.90399998,0.0,9.64,738.737664
2010-06-20,53482053.4272,69482631.168,0.0,9.97,738.841296
2010-06-21,50154716.16,75109745.664,0.0,10.7,738.966264
2010-06-22,48906964.68479999,84651374.59200001,0.0,10.21,739.164384
2010-06-23,48931430.4,86363974.65599999,0.0,10.93,739.3929840000001
2010-06-24,48931430.4,89299860.47999999,0.0,10.76,739.62768
2010-06-25,45212641.6896,86853288.96000001,0.0,10.25,739.8776160000001
2010-06-26,44038287.36,84896031.744,0.0,9.94,740.142792
2010-06-27,42203358.72,78779602.944,0.0,9.69,740.37444
2010-06-28,39756787.199999996,73397145.60000001,0.0,9.69,740.5878
2010-06-29,38949418.5984,73152488.44799998,0.0,10.05,740.80116
2010-06-30,36502847.0784,74375774.20799999,0.0,10.35,741.017568
2010-07-01,33738221.2608,68748659.712,0.0,10.84,741.240072
2010-07-02,29163132.5184,59207030.783999994,0.0,10.95,741.4290480000001
2010-07-03,26716560.9984,51622659.072000004,0.0,10.7,741.596688
2010-07-04,24465715.2,49420744.703999996,0.0,10.71,741.7429920000001
2010-07-05,24465715.2,44038287.36,0.0,10.43,741.877104
2010-07-06,24465715.2,45506230.272,0.0,10.72,742.002072
2010-07-07,24269989.4784,39634458.624,0.0,11.91,742.108752
2010-07-08,22019143.68,39634458.624,0.0,13.09,742.212384
2010-07-09,22019143.68,39634458.624,0.0,13.53,742.3160160000001
2010-07-10,22019143.68,51622659.072000004,0.0,13.38,742.4409840000001
2010-07-11,22019143.68,41102401.536000006,0.0,13.43,742.581192
2010-07-12,22019143.68,52601287.68,0.0,12.41,742.724448
2010-07-13,20331009.3312,41102401.536000006,0.0,11.99,742.8768480000001
2010-07-14,19572572.16,43059658.752000004,0.0,12.1,743.029248
2010-07-15,17174932.0704,36453915.648,0.0,12.44,743.145072
2010-07-16,17126000.639999997,31316115.456,0.0,12.75,743.242608
2010-07-17,17126000.639999997,33273372.672,0.0,12.51,743.3401440000001
2010-07-18,17126000.639999997,32294744.064,0.0,12.62,743.440728
2010-07-19,17126000.639999997,35964601.344,0.0,14.08,743.526072
2010-07-20,17126000.639999997,30337486.848,0.0,15.17,743.617512
2010-07-21,17126000.639999997,28624886.783999998,0.0,15.41,743.693712
2010-07-22,17126000.639999997,28135572.480000004,0.0,14.71,743.760768
2010-07-23,17126000.639999997,30337486.848,0.0,14.26,743.8278240000001
2010-07-24,17126000.639999997,27156943.872,0.0,13.81,743.8918320000001
2010-07-25,17126000.639999997,27646258.176000003,0.0,13.62,743.9497440000001
2010-07-26,17126000.639999997,26667629.568,0.0,13.61,744.007656
2010-07-27,17126000.639999997,30826801.152,0.0,13.71,744.065568
2010-07-28,17126000.639999997,22019143.68,0.0,13.85,744.1143360000001
2010-07-29,17126000.639999997,26667629.568,0.0,14.0,744.1692
2010-07-30,17126000.639999997,23487086.591999996,0.0,13.84,744.2149200000001
2010-07-31,17126000.639999997,29358858.24,0.0,13.7,744.266736
2010-08-01,17126000.639999997,19817229.312,0.0,13.94,744.300264
2010-08-02,17126000.639999997,24465715.2,0.0,13.96,744.33684
2010-08-03,17126000.639999997,21285172.224,0.0,15.15,744.3764639999999
2010-08-04,17126000.639999997,21285172.224,0.0,16.03,744.3978000000001
2010-08-05,17126000.639999997,21285172.224,0.0,15.94,744.4191360000001
2010-08-06,17126000.639999997,20795857.919999998,0.0,16.09,744.4374240000001
2010-08-07,17126000.639999997,22997772.288,0.0,15.35,744.4557120000001
2010-08-08,17126000.639999997,16636686.336,0.0,15.15,744.474
2010-08-09,17126000.639999997,20795857.919999998,0.0,14.69,744.4953360000001
2010-08-10,17126000.639999997,21285172.224,0.0,14.89,744.5197200000001
2010-08-11,17126000.639999997,19327915.008,0.0,15.5,744.5441040000001
2010-08-12,17126000.639999997,23487086.591999996,0.0,15.78,744.553248
2010-08-13,17126000.639999997,18838600.704,0.0,15.75,744.5837280000001
2010-08-14,17126000.639999997,18104629.248,0.0,16.21,744.589824
2010-08-15,17126000.639999997,18104629.248,0.0,16.06,744.602016
2010-08-16,17126000.639999997,16636686.336,0.0,16.05,744.602016
2010-08-17,17126000.639999997,17615314.944000002,0.0,15.77,744.605064
2010-08-18,17126000.639999997,16147372.032,0.0,15.61,744.5959200000001
2010-08-19,17126000.639999997,14924086.271999998,0.0,14.93,744.5837280000001
2010-08-20,17126000.639999997,16147372.032,0.0,14.37,744.574584
2010-08-21,17126000.639999997,15413400.576,0.0,14.1,744.571536
2010-08-22,17126000.639999997,15413400.576,0.0,14.46,744.547152
2010-08-23,17126000.639999997,11254228.991999999,0.0,14.54,744.53496
2010-08-24,17126000.639999997,16147372.032,0.0,14.36,744.522768
2010-08-25,17126000.639999997,12966829.056,0.0,14.82,744.5075280000001
2010-08-26,17126000.639999997,8073686.016,0.0,15.0,744.474
2010-08-27,17126000.639999997,15413400.576,0.0,13.51,744.44352
2010-08-28,17126000.639999997,13945457.664,0.0,13.41,744.42828
2010-08-29,17126000.639999997,15413400.576,0.0,14.22,744.4130400000001
2010-08-30,17126000.639999997,11743543.295999998,0.0,15.04,744.388656
2010-08-31,17126000.639999997,11254228.991999999,0.0,15.02,744.35208
2010-09-01,18960929.28,14190114.816,0.0,14.84,744.3246480000001
2010-09-02,19572572.16,14190114.816,0.0,14.34,744.297216
2010-09-03,19572572.16,10520257.535999998,0.0,14.39,744.2545440000001
2010-09-04,19572572.16,13700800.511999998,0.0,14.52,744.2027280000001
2010-09-05,19572572.16,9541628.928,0.0,14.13,744.1600559999999
2010-09-06,19572572.16,13700800.511999998,0.0,13.96,744.117384
2010-09-07,19572572.16,15902714.88,0.0,14.0,744.086904
2010-09-08,19572572.16,10520257.535999998,0.0,13.93,744.0442320000001
2010-09-09,17174932.0704,9786286.08,0.0,14.09,744.007656
2010-09-10,17126000.639999997,12966829.056,0.0,13.94,743.97108
2010-09-11,17126000.639999997,13456143.36,0.0,13.72,743.952792
2010-09-12,17126000.639999997,14924086.271999998,0.0,13.34,743.937552
2010-09-13,17126000.639999997,12966829.056,0.0,13.36,743.919264
2010-09-14,17126000.639999997,10764914.688000001,0.0,13.8,743.8948800000001
2010-09-15,17052603.4944,17615314.944000002,0.0,13.89,743.870496
2010-09-16,17126000.639999997,11254228.991999999,0.0,14.06,743.8461120000001
2010-09-17,17126000.639999997,19327915.008,0.0,13.95,743.8644
2010-09-18,17126000.639999997,17615314.944000002,0.0,13.83,743.84916
2010-09-19,17126000.639999997,16147372.032,0.0,13.75,743.8552559999999
2010-09-20,18960929.28,27890915.328,0.0,13.73,743.8765920000001
2010-09-21,22019143.68,35719944.192,0.0,13.56,743.937552
2010-09-22,22019143.68,30582144.0,0.0,13.31,744.0046080000001
2010-09-23,22019143.68,28380229.632,0.0,13.35,744.053376
2010-09-24,22019143.68,27890915.328,0.0,13.19,744.086904
2010-09-25,22019143.68,24710372.351999998,0.0,13.19,744.1112880000001
2010-09-26,22019143.68,22508457.983999997,0.0,12.9,744.117384
2010-09-27,22019143.68,22508457.983999997,0.0,12.94,744.117384
2010-09-28,22019143.68,22997772.288,0.0,12.77,744.1112880000001
2010-09-29,22019143.68,21040515.071999997,0.0,13.09,744.12348
2010-09-30,22019143.68,22997772.288,0.0,13.5,744.1265280000001
2010-10-01,22019143.68,21040515.071999997,0.0,13.68,744.1265280000001
2010-10-02,22019143.68,21529829.376000002,0.0,13.62,744.117384
2010-10-03,22019143.68,21529829.376000002,0.0,13.47,744.1021440000001
2010-10-04,22019143.68,15658057.728,0.0,13.32,744.0930000000001
2010-10-05,22019143.68,19327915.008,0.0,12.87,744.0747120000001
2010-10-06,22019143.68,18838600.704,0.0,12.72,744.059472
2010-10-07,22019143.68,16636686.336,0.0,12.76,744.0259440000001
2010-10-08,21162843.648000002,15658057.728,0.0,12.7,743.989368
2010-10-09,18398217.830399998,16392029.184000002,0.0,12.56,743.97108
2010-10-10,15951646.310399998,13211486.208,0.0,12.45,743.958888
2010-10-11,13505074.790399998,13945457.664,0.0,12.13,743.958888
2010-10-12,11621214.72,17615314.944000002,0.0,11.77,743.977176
2010-10-13,11009571.84,14190114.816,0.0,11.58,744.010704
2010-10-14,11009571.84,16392029.184000002,0.0,11.56,744.03204
2010-10-15,11009571.84,13211486.208,0.0,,744.0442320000001
2010-10-16,11009571.84,16881343.488,0.0,,744.07776
2010-10-17,11009571.84,11498886.144,0.0,,744.086904
2010-10-18,11009571.84,12722171.904,0.0,,744.0930000000001
2010-10-19,11009571.84,11988200.448,0.0,,744.099096
2010-10-20,11009571.84,13211486.208,0.0,,744.1112880000001
2010-10-21,11009571.84,12722171.904,0.0,,744.117384
2010-10-22,11009571.84,11988200.448,0.0,,744.129576
2010-10-23,11009571.84,11988200.448,0.0,,744.135672
2010-10-24,11009571.84,10030943.231999999,0.0,,744.135672
2010-10-25,11009571.84,13700800.511999998,0.0,,744.13872
2010-10-26,11009571.84,11988200.448,0.0,,744.141768
2010-10-27,11009571.84,13211486.208,0.0,,744.1600559999999
2010-10-28,11009571.84,11498886.144,0.0,,744.1692
2010-10-29,11009571.84,14190114.816,0.0,,744.175296
2010-10-30,11009571.84,10520257.535999998,0.0,,744.187488
2010-10-31,11009571.84,10520257.535999998,0.0,,744.1813920000001
2010-11-01,11009571.84,9541628.928,0.0,,744.187488
2010-11-02,11009571.84,18349286.400000002,0.0,,744.1996800000001
2010-11-03,11009571.84,14679429.12,0.0,,744.23016
2010-11-04,11009571.84,13700800.511999998,0.0,,744.2393040000001
2010-11-05,11009571.84,13700800.511999998,0.0,,744.2514960000001
2010-11-06,11009571.84,11988200.448,0.0,,744.2606400000001
2010-11-07,11009571.84,12722171.904,0.0,,744.2728320000001
2010-11-08,11009571.84,19083257.856,0.0,,744.303312
2010-11-09,18447149.2608,18104629.248,0.0,,744.3276960000001
2010-11-10,28894009.6512,15658057.728,0.0,,744.294168
2010-11-11,29089735.3728,14679429.12,0.0,,744.211872
2010-11-12,25273083.801599998,14190114.816,0.0,,744.1326240000001
2010-11-13,22263800.832000002,12232857.6,0.0,,744.0747120000001
2010-11-14,22263800.832000002,17370657.792,0.0,,744.0259440000001
2010-11-15,25101823.795199998,13945457.664,0.0,,743.9680320000001
2010-11-16,29089735.3728,14679429.12,0.0,,743.913168
2010-11-17,29089735.3728,13211486.208,0.0,,743.8217280000001
2010-11-18,35891204.198400006,12966829.056,0.0,,743.712
2010-11-19,40490758.655999996,16881343.488,0.0,,743.577888
2010-11-20,34252001.279999994,9052314.624,0.0,,743.43768
2010-11-21,34252001.279999994,12232857.6,0.0,,743.291376
2010-11-22,48148527.5136,9052314.624,0.0,,743.126784
2010-11-23,49322881.8432,2446571.52,0.0,,742.8555120000001
2010-11-24,48833567.53920001,6361085.952,0.0,,742.605576
2010-11-25,31683101.183999997,7584371.712,0.0,,742.407456
2010-11-26,23217963.724799998,7095057.408,0.0,,742.288584
2010-11-27,22753115.136,11498886.144,0.0,,742.2154320000001
2010-11-28,22753115.136,9296971.775999999,0.0,,742.1361840000001
2010-11-29,22753115.136,7829028.864,0.0,,742.0508400000001
2010-11-30,22753115.136,11498886.144,0.0,,741.9685440000001
2010-12-01,35548684.185600005,11009571.84,0.0,,741.874056
2010-12-02,47708144.64000001,12477514.751999998,0.0,,741.68508
2010-12-03,48515513.24159999,10275600.384000001,0.0,,741.462576
2010-12-04,42815001.599999994,11254228.991999999,0.0,,741.249216
2010-12-05,42815001.599999994,10030943.231999999,0.0,,741.0632880000001
2010-12-06,48784636.1088,5627114.495999999,0.0,,740.8377360000001
2010-12-07,49225018.98240001,9541628.928,0.0,,740.584752
2010-12-08,48784636.1088,3669857.28,0.0,,740.322624
2010-12-09,48784636.1088,11988200.448,0.0,,740.0818320000001
2010-12-10,40613087.232,8563000.319999998,0.0,,739.8776160000001
2010-12-11,42815001.599999994,13211486.208,0.0,,739.6825440000001
2010-12-12,42815001.599999994,6850400.255999999,0.0,,739.4844240000001
2010-12-13,57127444.992,15902714.88,0.0,,739.258872
2010-12-14,65763842.4576,8318343.168,0.0,,738.938832
2010-12-15,60944096.5632,17859972.096,0.0,,738.618792
2010-12-16,54069230.592,13700800.511999998,0.0,,738.356664
2010-12-17,53310793.42079999,11009571.84,0.0,,738.0884400000001
2010-12-18,43304315.904,10764914.688000001,0.0,,737.8537440000001
2010-12-19,43304315.904,7095057.408,0.0,,737.6373360000001
2010-12-20,50325976.1664,9786286.08,0.0,,737.3904480000001
2010-12-21,50325976.1664,6605743.104,0.0,,737.11308
2010-12-22,50325976.1664,6361085.952,0.0,,736.83876
2010-12-23,50325976.1664,10275600.384000001,0.0,,736.5583440000001
2010-12-24,42301221.5808,7584371.712,0.0,,736.3084080000001
2010-12-25,32784058.368000004,9786286.08,0.0,,736.12248
2010-12-26,32784058.368000004,4648485.887999999,0.0,,735.9487440000001
2010-12-27,32784058.368000004,9052314.624,0.0,,735.778056
2010-12-28,32784058.368000004,11254228.991999999,0.0,,735.6256559999999
2010-12-29,32784058.368000004,11009571.84,0.0,,735.500688
2010-12-30,31316115.456,6361085.952,0.0,,735.3239040000001
2010-12-31,22019143.68,5382457.3440000005,0.0,,735.189792
2011-01-01,22019143.68,8049220.3008,0.0,,735.080064
2011-01-02,22019143.68,7633303.1424,0.0,,734.985576
2011-01-03,21260706.5088,4648485.887999999,0.0,,734.8758480000001
2011-01-04,12379651.891199999,3180542.976,0.0,,734.7966
2011-01-05,9835217.510399997,7095057.408,0.0,,734.763072
2011-01-06,9786286.08,7584371.712,0.0,,734.738688
2011-01-07,9786286.08,9296971.775999999,0.0,,734.7295440000001
2011-01-08,9786286.08,11009571.84,0.0,,734.7234480000001
2011-01-09,9786286.08,6605743.104,0.0,,734.7325920000001
2011-01-10,9786286.08,7095057.408,0.0,,734.708208
2011-01-11,9786286.08,8073686.016,0.0,,734.692968
2011-01-12,9786286.08,3914514.432,0.0,,734.6655360000001
2011-01-13,9786286.08,4893143.04,0.0,,734.6411519999999
2011-01-14,9786286.08,10275600.384000001,0.0,,734.616768
2011-01-15,9786286.08,11498886.144,0.0,,734.6137200000001
2011-01-16,9786286.08,8807657.472000001,0.0,,734.6228639999999
2011-01-17,9786286.08,13456143.36,0.0,,734.638104
2011-01-18,9786286.08,17859972.096,0.0,,734.6777280000001
2011-01-19,9786286.08,8807657.472000001,0.0,,734.702112
2011-01-20,9786286.08,8563000.319999998,0.0,,734.6960160000001
2011-01-21,9786286.08,11988200.448,0.0,,734.68992
2011-01-22,9786286.08,7584371.712,0.0,,734.70516
2011-01-23,9786286.08,11498886.144,0.0,,734.692968
2011-01-24,9786286.08,7584371.712,0.0,,734.686872
2011-01-25,9786286.08,8807657.472000001,0.0,,734.680776
2011-01-26,9786286.08,9296971.775999999,0.0,,734.67468
2011-01-27,9786286.08,11009571.84,0.0,,734.668584
2011-01-28,9786286.08,5871771.647999999,0.0,,734.6655360000001
2011-01-29,9786286.08,16392029.184000002,0.0,,734.671632
2011-01-30,9786286.08,3425200.1279999996,0.0,,734.6777280000001
2011-01-31,9786286.08,5871771.647999999,0.0,,734.6442000000001
2011-02-01,9786286.08,5382457.3440000005,0.0,,734.616768
2011-02-02,15486797.7216,5137800.192000001,0.0,,734.5710480000001
2011-02-03,35450821.3248,2935885.8239999996,0.0,,734.421696
2011-02-04,40074841.4976,7095057.408,0.0,,734.1930960000001
2011-02-05,33762686.976,10030943.231999999,0.0,,733.994976
2011-02-06,31389512.6016,8318343.168,0.0,,733.830384
2011-02-07,43475575.910399996,10030943.231999999,0.0,,733.644456
2011-02-08,47903870.36159999,5871771.647999999,0.0,,733.3701360000001
2011-02-09,48148527.5136,8073686.016,0.0,,733.07448
2011-02-10,48295321.8048,6605743.104,0.0,,732.7788240000001
2011-02-11,48319787.519999996,9541628.928,0.0,,732.486216
2011-02-12,31878826.905599996,8563000.319999998,0.0,,732.2576160000001
2011-02-13,21603226.521599997,11009571.84,0.0,,732.126552
2011-02-14,35548684.185600005,7095057.408,0.0,,731.9985360000001
2011-02-15,37872927.1296,11743543.295999998,0.0,,731.791272
2011-02-16,37872927.1296,8318343.168,0.0,,731.5779120000001
2011-02-17,37872927.1296,9786286.08,0.0,,731.3615040000001
2011-02-18,37921858.56,10275600.384000001,0.0,,731.1542400000001
2011-02-19,32025621.1968,6605743.104,0.0,,730.953072
2011-02-20,32050086.911999997,5137800.192000001,0.0,,730.74276
2011-02-21,32050086.911999997,5871771.647999999,0.0,,730.541592
2011-02-22,39047281.4592,12232857.6,0.0,,730.337376
2011-02-23,39267472.896,7829028.864,0.0,,730.1118240000001
2011-02-24,39291938.61119999,4893143.04,0.0,,729.8436
2011-02-25,39487664.3328,3914514.432,0.0,,729.5723280000001
2011-02-26,32539401.216000002,6116428.8,0.0,,729.304104
2011-02-27,32539401.216000002,6605743.104,0.0,,729.099888
2011-02-28,31316115.456,9052314.624,0.0,,728.895672
2011-03-01,31316115.456,10520257.535999998,0.0,,728.7219360000001
2011-03-02,34007344.128,4159171.584,0.0,,728.5116240000001
2011-03-03,34129672.703999996,6116428.8,0.0,,728.2830240000001
2011-03-04,38704761.4464,9052314.624,0.0,,728.04528
2011-03-05,43304315.904,6605743.104,0.0,,727.7557200000001
2011-03-06,43304315.904,8073686.016,0.0,,727.4570160000001
2011-03-07,42032098.713599995,6850400.255999999,0.0,,727.158312
2011-03-08,39879115.776,7339714.56,0.0,,726.868752
2011-03-09,39879115.776,7584371.712,0.0,,726.5913840000001
2011-03-10,39879115.776,5871771.647999999,0.0,,726.314016
2011-03-11,40735415.808,11988200.448,0.0,,726.0366480000001
2011-03-12,41591715.839999996,7584371.712,0.0,,725.762328
2011-03-13,41591715.839999996,10764914.688000001,0.0,,725.4819120000001
2011-03-14,41591715.839999996,8318343.168,0.0,,725.186256
2011-03-15,41591715.839999996,8563000.319999998,0.0,,724.9058400000001
2011-03-16,41591715.839999996,11009571.84,0.0,,724.613232
2011-03-17,41591715.839999996,9541628.928,0.0,,724.3328160000001
2011-03-18,41591715.839999996,9296971.775999999,0.0,,724.0554480000001
2011-03-19,41591715.839999996,7584371.712,0.0,,723.7597920000001
2011-03-20,41591715.839999996,9786286.08,0.0,,723.4549920000001
2011-03-21,42619275.878400005,9786286.08,0.0,,723.1654320000001
2011-03-22,44038287.36,7095057.408,0.0,,722.839296
2011-03-23,44038287.36,9052314.624,0.0,2.67,722.51316
2011-03-24,44038287.36,8318343.168,0.0,2.66,722.19312
2011-03-25,44038287.36,8563000.319999998,0.0,2.69,721.860888
2011-03-26,44013821.64479999,11988200.448,0.0,2.73,721.565232
2011-03-27,43964890.21439999,7829028.864,0.0,2.73,721.4097840000001
2011-03-28,43891493.0688,8318343.168,0.0,2.76,721.260432
2011-03-29,43818095.9232,8563000.319999998,0.0,2.79,721.114128
2011-03-30,43744698.777600005,9786286.08,0.0,2.78,720.9678240000001
2011-03-31,43671301.632,12232857.6,0.0,2.94,720.8215200000001
