date,avg discharge (cfs),avg discharge (m3/d)
2002-02-23 00:00:00+00:00,0.1,244.657152
2002-02-24 00:00:00+00:00,0.1,244.657152
2002-02-25 00:00:00+00:00,0.1,244.657152
2002-02-26 00:00:00+00:00,0.1,244.657152
2002-02-27 00:00:00+00:00,0.1,244.657152
2002-02-28 00:00:00+00:00,0.1,244.657152
2002-03-01 00:00:00+00:00,0.1,244.657152
2002-03-02 00:00:00+00:00,0.1,244.657152
2002-03-03 00:00:00+00:00,0.1,244.657152
2002-03-04 00:00:00+00:00,0.1,244.657152
2002-03-05 00:00:00+00:00,0.1,244.657152
2002-03-06 00:00:00+00:00,0.1,244.657152
2002-03-07 00:00:00+00:00,0.1,244.657152
2002-03-08 00:00:00+00:00,0.1,244.657152
2002-03-09 00:00:00+00:00,0.1,244.657152
2002-03-10 00:00:00+00:00,0.1,244.657152
2002-03-11 00:00:00+00:00,0.1,244.657152
2002-03-12 00:00:00+00:00,0.1,244.657152
2002-03-13 00:00:00+00:00,0.1,244.657152
2002-03-14 00:00:00+00:00,0.1,244.657152
2002-03-15 00:00:00+00:00,0.1,244.657152
2002-03-16 00:00:00+00:00,0.1,244.657152
2002-03-17 00:00:00+00:00,0.1,244.657152
2002-03-18 00:00:00+00:00,0.1,244.657152
2002-03-19 00:00:00+00:00,0.1,244.657152
2002-03-20 00:00:00+00:00,0.1,244.657152
2002-03-21 00:00:00+00:00,0.1,244.657152
2002-03-22 00:00:00+00:00,0.1,244.657152
2002-03-23 00:00:00+00:00,0.1,244.657152
2002-03-24 00:00:00+00:00,0.1,244.657152
2002-03-25 00:00:00+00:00,0.1,244.657152
2002-03-26 00:00:00+00:00,0.1,244.657152
2002-03-27 00:00:00+00:00,0.1,244.657152
2002-03-28 00:00:00+00:00,0.1,244.657152
2002-03-29 00:00:00+00:00,0.1,244.657152
2002-03-30 00:00:00+00:00,0.1,244.657152
2002-03-31 00:00:00+00:00,0.1,244.657152
2002-04-01 00:00:00+00:00,0.1,244.657152
2002-04-02 00:00:00+00:00,0.1,244.657152
2002-04-03 00:00:00+00:00,0.1,244.657152
2002-04-04 00:00:00+00:00,0.1,244.657152
2002-04-05 00:00:00+00:00,0.1,244.657152
2002-04-06 00:00:00+00:00,0.1,244.657152
2002-04-07 00:00:00+00:00,0.1,244.657152
2002-04-08 00:00:00+00:00,0.1,244.657152
2002-04-09 00:00:00+00:00,0.1,244.657152
2002-04-10 00:00:00+00:00,0.1,244.657152
2002-04-11 00:00:00+00:00,0.1,244.657152
2002-04-12 00:00:00+00:00,0.1,244.657152
2002-04-13 00:00:00+00:00,0.1,244.657152
2002-04-14 00:00:00+00:00,0.1,244.657152
2002-04-15 00:00:00+00:00,0.1,244.657152
2002-04-16 00:00:00+00:00,0.1,244.657152
2002-04-17 00:00:00+00:00,0.1,244.657152
2002-04-18 00:00:00+00:00,0.1,244.657152
2002-04-19 00:00:00+00:00,0.1,244.657152
2002-04-20 00:00:00+00:00,0.1,244.657152
2002-04-21 00:00:00+00:00,0.1,244.657152
2002-04-22 00:00:00+00:00,0.1,244.657152
2002-04-23 00:00:00+00:00,0.1,244.657152
2002-04-24 00:00:00+00:00,0.1,244.657152
2002-04-25 00:00:00+00:00,0.1,244.657152
2002-04-26 00:00:00+00:00,0.1,244.657152
2002-04-27 00:00:00+00:00,0.1,244.657152
2002-04-28 00:00:00+00:00,0.1,244.657152
2002-04-29 00:00:00+00:00,0.1,244.657152
2002-04-30 00:00:00+00:00,0.1,244.657152
2002-05-01 00:00:00+00:00,0.1,244.657152
2002-05-02 00:00:00+00:00,0.1,244.657152
2002-05-03 00:00:00+00:00,0.1,244.657152
2002-05-04 00:00:00+00:00,0.1,244.657152
2002-05-05 00:00:00+00:00,0.1,244.657152
2002-05-06 00:00:00+00:00,0.1,244.657152
2002-05-07 00:00:00+00:00,0.1,244.657152
2002-05-08 00:00:00+00:00,0.1,244.657152
2002-05-09 00:00:00+00:00,0.1,244.657152
2002-05-10 00:00:00+00:00,0.1,244.657152
2002-05-11 00:00:00+00:00,0.1,244.657152
2002-05-12 00:00:00+00:00,0.1,244.657152
2002-05-13 00:00:00+00:00,0.1,244.657152
2002-05-14 00:00:00+00:00,0.1,244.657152
2002-05-15 00:00:00+00:00,0.1,244.657152
2002-05-16 00:00:00+00:00,0.1,244.657152
2002-05-17 00:00:00+00:00,0.1,244.657152
2002-05-18 00:00:00+00:00,0.1,244.657152
2002-05-19 00:00:00+00:00,0.1,244.657152
2002-05-20 00:00:00+00:00,0.1,244.657152
2002-05-21 00:00:00+00:00,0.1,244.657152
2002-05-22 00:00:00+00:00,0.1,244.657152
2002-05-23 00:00:00+00:00,0.1,244.657152
2002-05-24 00:00:00+00:00,0.1,244.657152
2002-05-25 00:00:00+00:00,0.1,244.657152
2002-05-26 00:00:00+00:00,0.1,244.657152
2002-05-27 00:00:00+00:00,0.1,244.657152
2002-05-28 00:00:00+00:00,0.1,244.657152
2002-05-29 00:00:00+00:00,91.8,224595.265536
2002-05-30 00:00:00+00:00,138.0,337626.86976
2002-05-31 00:00:00+00:00,136.0,332733.72672
2002-06-01 00:00:00+00:00,134.0,327840.58368000004
2002-06-02 00:00:00+00:00,133.0,325394.01216
2002-06-03 00:00:00+00:00,132.0,322947.44064
2002-06-04 00:00:00+00:00,131.0,320500.86912
2002-06-05 00:00:00+00:00,130.0,318054.2976
2002-06-06 00:00:00+00:00,130.0,318054.2976
2002-06-07 00:00:00+00:00,130.0,318054.2976
2002-06-08 00:00:00+00:00,130.0,318054.2976
2002-06-09 00:00:00+00:00,130.0,318054.2976
2002-06-10 00:00:00+00:00,130.0,318054.2976
2002-06-11 00:00:00+00:00,130.0,318054.2976
2002-06-12 00:00:00+00:00,129.0,315607.72608
2002-06-13 00:00:00+00:00,129.0,315607.72608
2002-06-14 00:00:00+00:00,130.0,318054.2976
2002-06-15 00:00:00+00:00,129.0,315607.72608
2002-06-16 00:00:00+00:00,129.0,315607.72608
2002-06-17 00:00:00+00:00,145.0,354752.87039999996
2002-06-18 00:00:00+00:00,162.0,396344.58624000003
2002-06-19 00:00:00+00:00,161.0,393898.01472000004
2002-06-20 00:00:00+00:00,147.0,359646.01344
2002-06-21 00:00:00+00:00,146.0,357199.44191999995
2002-06-22 00:00:00+00:00,142.0,347413.15584
2002-06-23 00:00:00+00:00,137.0,335180.29824
2002-06-24 00:00:00+00:00,137.0,335180.29824
2002-06-25 00:00:00+00:00,136.0,332733.72672
2002-06-26 00:00:00+00:00,136.0,332733.72672
2002-06-27 00:00:00+00:00,136.0,332733.72672
2002-06-28 00:00:00+00:00,136.0,332733.72672
2002-06-29 00:00:00+00:00,137.0,335180.29824
2002-06-30 00:00:00+00:00,136.0,332733.72672
2002-07-01 00:00:00+00:00,121.0,296035.15392
2002-07-02 00:00:00+00:00,111.0,271569.43872000003
2002-07-03 00:00:00+00:00,112.0,274016.01024
2002-07-04 00:00:00+00:00,112.0,274016.01024
2002-07-05 00:00:00+00:00,111.0,271569.43872000003
2002-07-06 00:00:00+00:00,111.0,271569.43872000003
2002-07-07 00:00:00+00:00,110.0,269122.8672
2002-07-08 00:00:00+00:00,108.0,264229.72416
2002-07-09 00:00:00+00:00,107.0,261783.15264
2002-07-10 00:00:00+00:00,109.0,266676.29568
2002-07-11 00:00:00+00:00,109.0,266676.29568
2002-07-12 00:00:00+00:00,109.0,266676.29568
2002-07-13 00:00:00+00:00,109.0,266676.29568
2002-07-14 00:00:00+00:00,108.0,264229.72416
2002-07-15 00:00:00+00:00,108.0,264229.72416
2002-07-16 00:00:00+00:00,106.0,259336.58112000002
2002-07-17 00:00:00+00:00,115.0,281355.72479999997
2002-07-18 00:00:00+00:00,126.0,308268.01152
2002-07-19 00:00:00+00:00,126.0,308268.01152
2002-07-20 00:00:00+00:00,126.0,308268.01152
2002-07-21 00:00:00+00:00,126.0,308268.01152
2002-07-22 00:00:00+00:00,125.0,305821.44
2002-07-23 00:00:00+00:00,126.0,308268.01152
2002-07-24 00:00:00+00:00,125.0,305821.44
2002-07-25 00:00:00+00:00,125.0,305821.44
2002-07-26 00:00:00+00:00,125.0,305821.44
2002-07-27 00:00:00+00:00,125.0,305821.44
2002-07-28 00:00:00+00:00,125.0,305821.44
2002-07-29 00:00:00+00:00,125.0,305821.44
2002-07-30 00:00:00+00:00,123.0,300928.29696
2002-07-31 00:00:00+00:00,124.0,303374.86848
2002-08-01 00:00:00+00:00,124.0,303374.86848
2002-08-02 00:00:00+00:00,123.0,300928.29696
2002-08-03 00:00:00+00:00,124.0,303374.86848
2002-08-04 00:00:00+00:00,124.0,303374.86848
2002-08-05 00:00:00+00:00,106.0,259336.58112000002
2002-08-06 00:00:00+00:00,70.9,173461.92076800004
2002-08-07 00:00:00+00:00,70.9,173461.92076800004
2002-08-08 00:00:00+00:00,70.7,172972.606464
2002-08-09 00:00:00+00:00,70.7,172972.606464
2002-08-10 00:00:00+00:00,71.2,174195.892224
2002-08-11 00:00:00+00:00,71.3,174440.54937599998
2002-08-12 00:00:00+00:00,71.2,174195.892224
2002-08-13 00:00:00+00:00,70.8,173217.263616
2002-08-14 00:00:00+00:00,71.2,174195.892224
2002-08-15 00:00:00+00:00,71.7,175419.17798399998
2002-08-16 00:00:00+00:00,72.5,177376.43519999998
2002-08-17 00:00:00+00:00,72.7,177865.749504
2002-08-18 00:00:00+00:00,73.7,180312.321024
2002-08-19 00:00:00+00:00,74.3,181780.26393599997
2002-08-20 00:00:00+00:00,74.8,183003.549696
2002-08-21 00:00:00+00:00,75.6,184960.80691199997
2002-08-22 00:00:00+00:00,77.0,188386.00704
2002-08-23 00:00:00+00:00,77.3,189119.978496
2002-08-24 00:00:00+00:00,78.1,191077.23571199997
2002-08-25 00:00:00+00:00,78.0,190832.57856000002
2002-08-26 00:00:00+00:00,78.7,192545.178624
2002-08-27 00:00:00+00:00,78.7,192545.178624
2002-08-28 00:00:00+00:00,78.9,193034.49292800002
2002-08-29 00:00:00+00:00,80.2,196215.035904
2002-08-30 00:00:00+00:00,80.8,197682.978816
2002-08-31 00:00:00+00:00,82.0,200618.86463999999
2002-09-01 00:00:00+00:00,83.7,204778.036224
2002-09-02 00:00:00+00:00,83.1,203310.093312
2002-09-03 00:00:00+00:00,81.8,200129.55033600001
2002-09-04 00:00:00+00:00,83.9,205267.350528
2002-09-05 00:00:00+00:00,84.5,206735.29343999998
2002-09-06 00:00:00+00:00,85.8,209915.83641599998
2002-09-07 00:00:00+00:00,86.7,212117.750784
2002-09-08 00:00:00+00:00,86.7,212117.750784
2002-09-09 00:00:00+00:00,86.6,211873.09363199997
2002-09-10 00:00:00+00:00,86.8,212362.407936
2002-09-11 00:00:00+00:00,87.1,213096.37939199997
2002-09-12 00:00:00+00:00,87.2,213341.036544
2002-09-13 00:00:00+00:00,87.2,213341.036544
2002-09-14 00:00:00+00:00,86.9,212607.06508800003
2002-09-15 00:00:00+00:00,87.1,213096.37939199997
2002-09-16 00:00:00+00:00,87.4,213830.35084800003
2002-09-17 00:00:00+00:00,22.0,53824.57344
2002-09-18 00:00:00+00:00,14.0,34252.00128
2002-09-19 00:00:00+00:00,14.0,34252.00128
2002-09-20 00:00:00+00:00,14.0,34252.00128
2002-09-21 00:00:00+00:00,14.0,34252.00128
2002-09-22 00:00:00+00:00,14.0,34252.00128
2002-09-23 00:00:00+00:00,14.0,34252.00128
2002-09-24 00:00:00+00:00,14.0,34252.00128
2002-09-25 00:00:00+00:00,14.0,34252.00128
2002-09-26 00:00:00+00:00,14.0,34252.00128
2002-09-27 00:00:00+00:00,14.0,34252.00128
2002-09-28 00:00:00+00:00,14.0,34252.00128
2002-09-29 00:00:00+00:00,14.0,34252.00128
2002-09-30 00:00:00+00:00,14.0,34252.00128
2002-10-01 00:00:00+00:00,14.2,34741.315583999996
2002-10-02 00:00:00+00:00,13.9,34007.344128
2002-10-03 00:00:00+00:00,13.9,34007.344128
2002-10-04 00:00:00+00:00,13.8,33762.686976000005
2002-10-05 00:00:00+00:00,13.6,33273.372672
2002-10-06 00:00:00+00:00,13.5,33028.71552
2002-10-07 00:00:00+00:00,13.6,33273.372672
2002-10-08 00:00:00+00:00,13.5,33028.71552
2002-10-09 00:00:00+00:00,13.5,33028.71552
2002-10-10 00:00:00+00:00,13.5,33028.71552
2002-10-11 00:00:00+00:00,13.0,31805.429760000003
2002-10-12 00:00:00+00:00,13.0,31805.429760000003
2002-10-13 00:00:00+00:00,13.2,32294.744064
2002-10-14 00:00:00+00:00,13.3,32539.401216000002
2002-10-15 00:00:00+00:00,3.47,8489.603174400001
2002-10-16 00:00:00+00:00,2.44,5969.634508799999
2002-10-17 00:00:00+00:00,2.49,6091.963084800001
2002-10-18 00:00:00+00:00,2.5,6116.4288
2002-10-19 00:00:00+00:00,2.55,6238.757376
2002-10-20 00:00:00+00:00,2.56,6263.2230911999995
2002-10-21 00:00:00+00:00,2.57,6287.6888063999995
2002-10-22 00:00:00+00:00,2.57,6287.6888063999995
2002-10-23 00:00:00+00:00,2.57,6287.6888063999995
2002-10-24 00:00:00+00:00,2.57,6287.6888063999995
2002-10-25 00:00:00+00:00,2.57,6287.6888063999995
2002-10-26 00:00:00+00:00,2.57,6287.6888063999995
2002-10-27 00:00:00+00:00,2.57,6287.6888063999995
2002-10-28 00:00:00+00:00,2.58,6312.1545215999995
2002-10-29 00:00:00+00:00,0.73,1785.9972096
2002-10-30 00:00:00+00:00,0.1,244.657152
2002-10-31 00:00:00+00:00,0.1,244.657152
2002-11-01 00:00:00+00:00,0.1,244.657152
2002-11-02 00:00:00+00:00,0.1,244.657152
2002-11-03 00:00:00+00:00,0.1,244.657152
2002-11-04 00:00:00+00:00,0.1,244.657152
2002-11-05 00:00:00+00:00,0.1,244.657152
2002-11-06 00:00:00+00:00,0.1,244.657152
2002-11-07 00:00:00+00:00,0.1,244.657152
2002-11-08 00:00:00+00:00,0.1,244.657152
2002-11-09 00:00:00+00:00,0.1,244.657152
2002-11-10 00:00:00+00:00,0.1,244.657152
2002-11-11 00:00:00+00:00,0.1,244.657152
2002-11-12 00:00:00+00:00,0.1,244.657152
2002-11-13 00:00:00+00:00,0.1,244.657152
2002-11-14 00:00:00+00:00,0.1,244.657152
2002-11-15 00:00:00+00:00,0.1,244.657152
2002-11-16 00:00:00+00:00,0.1,244.657152
2002-11-17 00:00:00+00:00,0.1,244.657152
2002-11-18 00:00:00+00:00,0.1,244.657152
2002-11-19 00:00:00+00:00,0.1,244.657152
2002-11-20 00:00:00+00:00,0.1,244.657152
2002-11-21 00:00:00+00:00,0.1,244.657152
2002-11-22 00:00:00+00:00,0.1,244.657152
2002-11-23 00:00:00+00:00,0.1,244.657152
2002-11-24 00:00:00+00:00,0.1,244.657152
2002-11-25 00:00:00+00:00,0.1,244.657152
2002-11-26 00:00:00+00:00,0.1,244.657152
2002-11-27 00:00:00+00:00,0.1,244.657152
2002-11-28 00:00:00+00:00,0.1,244.657152
2002-11-29 00:00:00+00:00,0.1,244.657152
2002-11-30 00:00:00+00:00,0.1,244.657152
2002-12-01 00:00:00+00:00,0.1,244.657152
2002-12-02 00:00:00+00:00,1.42,3474.1315583999994
2002-12-03 00:00:00+00:00,2.17,5309.0601983999995
2002-12-04 00:00:00+00:00,2.17,5309.0601983999995
2002-12-05 00:00:00+00:00,2.17,5309.0601983999995
2002-12-06 00:00:00+00:00,2.17,5309.0601983999995
2002-12-07 00:00:00+00:00,2.17,5309.0601983999995
2002-12-08 00:00:00+00:00,2.17,5309.0601983999995
2002-12-09 00:00:00+00:00,2.16,5284.5944832000005
2002-12-10 00:00:00+00:00,2.17,5309.0601983999995
2002-12-11 00:00:00+00:00,2.17,5309.0601983999995
2002-12-12 00:00:00+00:00,2.17,5309.0601983999995
2002-12-13 00:00:00+00:00,2.17,5309.0601983999995
2002-12-14 00:00:00+00:00,2.17,5309.0601983999995
2002-12-15 00:00:00+00:00,2.17,5309.0601983999995
2002-12-16 00:00:00+00:00,2.16,5284.5944832000005
2002-12-17 00:00:00+00:00,2.17,5309.0601983999995
2002-12-18 00:00:00+00:00,2.17,5309.0601983999995
2002-12-19 00:00:00+00:00,2.16,5284.5944832000005
2002-12-20 00:00:00+00:00,2.17,5309.0601983999995
2002-12-21 00:00:00+00:00,2.17,5309.0601983999995
2002-12-22 00:00:00+00:00,2.17,5309.0601983999995
2002-12-23 00:00:00+00:00,2.17,5309.0601983999995
2002-12-24 00:00:00+00:00,2.17,5309.0601983999995
2002-12-25 00:00:00+00:00,2.18,5333.5259136
2002-12-26 00:00:00+00:00,2.2,5382.457344
2002-12-27 00:00:00+00:00,2.17,5309.0601983999995
2002-12-28 00:00:00+00:00,2.17,5309.0601983999995
2002-12-29 00:00:00+00:00,2.17,5309.0601983999995
2002-12-30 00:00:00+00:00,2.18,5333.5259136
2002-12-31 00:00:00+00:00,1.22,2984.8172543999995
2003-01-01 00:00:00+00:00,0.1,244.657152
2003-01-02 00:00:00+00:00,0.1,244.657152
2003-01-03 00:00:00+00:00,0.1,244.657152
2003-01-04 00:00:00+00:00,0.1,244.657152
2003-01-05 00:00:00+00:00,0.1,244.657152
2003-01-06 00:00:00+00:00,0.1,244.657152
2003-01-07 00:00:00+00:00,0.1,244.657152
2003-01-08 00:00:00+00:00,0.1,244.657152
2003-01-09 00:00:00+00:00,0.1,244.657152
2003-01-10 00:00:00+00:00,0.1,244.657152
2003-01-11 00:00:00+00:00,0.1,244.657152
2003-01-12 00:00:00+00:00,0.1,244.657152
2003-01-13 00:00:00+00:00,0.1,244.657152
2003-01-14 00:00:00+00:00,0.1,244.657152
2003-01-15 00:00:00+00:00,0.1,244.657152
2003-01-16 00:00:00+00:00,0.1,244.657152
2003-01-17 00:00:00+00:00,0.1,244.657152
2003-01-18 00:00:00+00:00,0.1,244.657152
2003-01-19 00:00:00+00:00,0.1,244.657152
2003-01-20 00:00:00+00:00,0.1,244.657152
2003-01-21 00:00:00+00:00,0.1,244.657152
2003-01-22 00:00:00+00:00,0.1,244.657152
2003-01-23 00:00:00+00:00,0.1,244.657152
2003-01-24 00:00:00+00:00,0.1,244.657152
2003-01-25 00:00:00+00:00,0.1,244.657152
2003-01-26 00:00:00+00:00,0.1,244.657152
2003-01-27 00:00:00+00:00,0.1,244.657152
2003-01-28 00:00:00+00:00,0.1,244.657152
2003-01-29 00:00:00+00:00,0.1,244.657152
2003-01-30 00:00:00+00:00,0.1,244.657152
2003-01-31 00:00:00+00:00,0.1,244.657152
2003-02-01 00:00:00+00:00,0.1,244.657152
2003-02-02 00:00:00+00:00,0.1,244.657152
2003-02-03 00:00:00+00:00,0.1,244.657152
2003-02-04 00:00:00+00:00,0.1,244.657152
2003-02-05 00:00:00+00:00,0.1,244.657152
2003-02-06 00:00:00+00:00,0.1,244.657152
2003-02-07 00:00:00+00:00,0.1,244.657152
2003-02-08 00:00:00+00:00,0.1,244.657152
2003-02-09 00:00:00+00:00,0.1,244.657152
2003-02-10 00:00:00+00:00,0.1,244.657152
2003-02-11 00:00:00+00:00,0.1,244.657152
2003-02-12 00:00:00+00:00,0.1,244.657152
2003-02-13 00:00:00+00:00,0.1,244.657152
2003-02-14 00:00:00+00:00,0.1,244.657152
2003-02-15 00:00:00+00:00,0.1,244.657152
2003-02-16 00:00:00+00:00,0.1,244.657152
2003-02-17 00:00:00+00:00,0.1,244.657152
2003-02-18 00:00:00+00:00,0.1,244.657152
2003-02-19 00:00:00+00:00,0.1,244.657152
2003-02-20 00:00:00+00:00,0.1,244.657152
2003-02-21 00:00:00+00:00,0.1,244.657152
2003-02-22 00:00:00+00:00,0.1,244.657152
2003-02-23 00:00:00+00:00,0.1,244.657152
2003-02-24 00:00:00+00:00,0.1,244.657152
2003-02-25 00:00:00+00:00,0.1,244.657152
2003-02-26 00:00:00+00:00,0.1,244.657152
2003-02-27 00:00:00+00:00,0.1,244.657152
2003-02-28 00:00:00+00:00,0.1,244.657152
2003-03-01 00:00:00+00:00,0.1,244.657152
2003-03-02 00:00:00+00:00,0.1,244.657152
2003-03-03 00:00:00+00:00,0.1,244.657152
2003-03-04 00:00:00+00:00,0.1,244.657152
2003-03-05 00:00:00+00:00,0.1,244.657152
2003-03-06 00:00:00+00:00,0.1,244.657152
2003-03-07 00:00:00+00:00,0.1,244.657152
2003-03-08 00:00:00+00:00,0.1,244.657152
2003-03-09 00:00:00+00:00,0.1,244.657152
2003-03-10 00:00:00+00:00,0.1,244.657152
2003-03-11 00:00:00+00:00,0.1,244.657152
2003-03-12 00:00:00+00:00,0.1,244.657152
2003-03-13 00:00:00+00:00,0.1,244.657152
2003-03-14 00:00:00+00:00,0.1,244.657152
2003-03-15 00:00:00+00:00,0.1,244.657152
2003-03-16 00:00:00+00:00,0.1,244.657152
2003-03-17 00:00:00+00:00,0.1,244.657152
2003-03-18 00:00:00+00:00,0.1,244.657152
2003-03-19 00:00:00+00:00,0.1,244.657152
2003-03-20 00:00:00+00:00,0.1,244.657152
2003-03-21 00:00:00+00:00,0.1,244.657152
2003-03-22 00:00:00+00:00,0.1,244.657152
2003-03-23 00:00:00+00:00,0.1,244.657152
2003-03-24 00:00:00+00:00,0.1,244.657152
2003-03-25 00:00:00+00:00,0.1,244.657152
2003-03-26 00:00:00+00:00,0.1,244.657152
2003-03-27 00:00:00+00:00,0.1,244.657152
2003-03-28 00:00:00+00:00,0.1,244.657152
2003-03-29 00:00:00+00:00,0.1,244.657152
2003-03-30 00:00:00+00:00,0.1,244.657152
2003-03-31 00:00:00+00:00,0.1,244.657152
2003-04-01 00:00:00+00:00,0.1,244.657152
2003-04-02 00:00:00+00:00,0.1,244.657152
2003-04-03 00:00:00+00:00,0.1,244.657152
2003-04-04 00:00:00+00:00,0.1,244.657152
2003-04-05 00:00:00+00:00,0.1,244.657152
2003-04-06 00:00:00+00:00,0.1,244.657152
2003-04-07 00:00:00+00:00,0.1,244.657152
2003-04-08 00:00:00+00:00,0.1,244.657152
2003-04-09 00:00:00+00:00,0.1,244.657152
2003-04-10 00:00:00+00:00,0.1,244.657152
2003-04-11 00:00:00+00:00,0.1,244.657152
2003-04-12 00:00:00+00:00,0.1,244.657152
2003-04-13 00:00:00+00:00,0.1,244.657152
2003-04-14 00:00:00+00:00,0.1,244.657152
2003-04-15 00:00:00+00:00,0.1,244.657152
2003-04-16 00:00:00+00:00,0.1,244.657152
2003-04-17 00:00:00+00:00,0.1,244.657152
2003-04-18 00:00:00+00:00,0.1,244.657152
2003-04-19 00:00:00+00:00,0.1,244.657152
2003-04-20 00:00:00+00:00,0.1,244.657152
2003-04-21 00:00:00+00:00,0.1,244.657152
2003-04-22 00:00:00+00:00,0.1,244.657152
2003-04-23 00:00:00+00:00,0.1,244.657152
2003-04-24 00:00:00+00:00,0.1,244.657152
2003-04-25 00:00:00+00:00,0.1,244.657152
2003-04-26 00:00:00+00:00,0.1,244.657152
2003-04-27 00:00:00+00:00,0.1,244.657152
2003-04-28 00:00:00+00:00,0.1,244.657152
2003-04-29 00:00:00+00:00,0.1,244.657152
2003-04-30 00:00:00+00:00,0.1,244.657152
2003-05-01 00:00:00+00:00,0.1,244.657152
2003-05-02 00:00:00+00:00,0.1,244.657152
2003-05-03 00:00:00+00:00,0.1,244.657152
2003-05-04 00:00:00+00:00,0.1,244.657152
2003-05-05 00:00:00+00:00,0.1,244.657152
2003-05-06 00:00:00+00:00,0.1,244.657152
2003-05-07 00:00:00+00:00,0.1,244.657152
2003-05-08 00:00:00+00:00,0.1,244.657152
2003-05-09 00:00:00+00:00,0.1,244.657152
2003-05-10 00:00:00+00:00,0.1,244.657152
2003-05-11 00:00:00+00:00,0.1,244.657152
2003-05-12 00:00:00+00:00,0.1,244.657152
2003-05-13 00:00:00+00:00,0.1,244.657152
2003-05-14 00:00:00+00:00,0.1,244.657152
2003-05-15 00:00:00+00:00,0.1,244.657152
2003-05-16 00:00:00+00:00,0.1,244.657152
2003-05-17 00:00:00+00:00,0.1,244.657152
2003-05-18 00:00:00+00:00,0.1,244.657152
2003-05-19 00:00:00+00:00,0.1,244.657152
2003-05-20 00:00:00+00:00,0.1,244.657152
2003-05-21 00:00:00+00:00,0.1,244.657152
2003-05-22 00:00:00+00:00,0.1,244.657152
2003-05-23 00:00:00+00:00,0.1,244.657152
2003-05-24 00:00:00+00:00,0.1,244.657152
2003-05-25 00:00:00+00:00,0.1,244.657152
2003-05-26 00:00:00+00:00,0.1,244.657152
2003-05-27 00:00:00+00:00,0.1,244.657152
2003-05-28 00:00:00+00:00,0.1,244.657152
2003-05-29 00:00:00+00:00,0.1,244.657152
2003-05-30 00:00:00+00:00,0.1,244.657152
2003-05-31 00:00:00+00:00,0.1,244.657152
2003-06-01 00:00:00+00:00,0.1,244.657152
2003-06-02 00:00:00+00:00,0.1,244.657152
2003-06-03 00:00:00+00:00,52.5,128445.0048
2003-06-04 00:00:00+00:00,96.6,236338.80883199998
2003-06-05 00:00:00+00:00,95.6,233892.23731199998
2003-06-06 00:00:00+00:00,94.9,232179.637248
2003-06-07 00:00:00+00:00,95.3,233158.26585599998
2003-06-08 00:00:00+00:00,95.0,232424.2944
2003-06-09 00:00:00+00:00,95.0,232424.2944
2003-06-10 00:00:00+00:00,94.5,231201.00864000001
2003-06-11 00:00:00+00:00,94.5,231201.00864000001
2003-06-12 00:00:00+00:00,94.8,231934.98009599998
2003-06-13 00:00:00+00:00,94.6,231445.66579199996
2003-06-14 00:00:00+00:00,94.5,231201.00864000001
2003-06-15 00:00:00+00:00,94.8,231934.98009599998
2003-06-16 00:00:00+00:00,123.0,300928.29696
2003-06-17 00:00:00+00:00,143.0,349859.72736
2003-06-18 00:00:00+00:00,143.0,349859.72736
2003-06-19 00:00:00+00:00,142.0,347413.15584
2003-06-20 00:00:00+00:00,143.0,349859.72736
2003-06-21 00:00:00+00:00,142.0,347413.15584
2003-06-22 00:00:00+00:00,141.0,344966.58432
2003-06-23 00:00:00+00:00,129.0,315607.72608
2003-06-24 00:00:00+00:00,115.0,281355.72479999997
2003-06-25 00:00:00+00:00,116.0,283802.29632
2003-06-26 00:00:00+00:00,115.0,281355.72479999997
2003-06-27 00:00:00+00:00,104.0,254443.43808000002
2003-06-28 00:00:00+00:00,96.3,235604.837376
2003-06-29 00:00:00+00:00,96.7,236583.465984
2003-06-30 00:00:00+00:00,96.3,235604.837376
2003-07-01 00:00:00+00:00,96.4,235849.49452800004
2003-07-02 00:00:00+00:00,96.6,236338.80883199998
2003-07-03 00:00:00+00:00,103.0,251996.86656
2003-07-04 00:00:00+00:00,107.0,261783.15264
2003-07-05 00:00:00+00:00,107.0,261783.15264
2003-07-06 00:00:00+00:00,108.0,264229.72416
2003-07-07 00:00:00+00:00,108.0,264229.72416
2003-07-08 00:00:00+00:00,108.0,264229.72416
2003-07-09 00:00:00+00:00,113.0,276462.58176000003
2003-07-10 00:00:00+00:00,120.0,293588.5824
2003-07-11 00:00:00+00:00,119.0,291142.01088
2003-07-12 00:00:00+00:00,119.0,291142.01088
2003-07-13 00:00:00+00:00,119.0,291142.01088
2003-07-14 00:00:00+00:00,118.0,288695.43936
2003-07-15 00:00:00+00:00,117.0,286248.86783999996
2003-07-16 00:00:00+00:00,116.0,283802.29632
2003-07-17 00:00:00+00:00,114.0,278909.15327999997
2003-07-18 00:00:00+00:00,114.0,278909.15327999997
2003-07-19 00:00:00+00:00,113.0,276462.58176000003
2003-07-20 00:00:00+00:00,112.0,274016.01024
2003-07-21 00:00:00+00:00,112.0,274016.01024
2003-07-22 00:00:00+00:00,111.0,271569.43872000003
2003-07-23 00:00:00+00:00,111.0,271569.43872000003
2003-07-24 00:00:00+00:00,111.0,271569.43872000003
2003-07-25 00:00:00+00:00,110.0,269122.8672
2003-07-26 00:00:00+00:00,110.0,269122.8672
